2001	Bandilan
2002	Sempol
2003	Tarum
2005	Prajekan Lor
2006	Prajekan Kidul
2007	Cangkring
2008	Walidono
:17	Pakem
2001	Andungsari
2002	Ardisaeng
2003	Kupang
2004	Gadingsari
2005	Pakem
2006	Sumberdumpyong
2007	Patemon
2008	Petung
:18	Sumberwringin
2001	Sukorejo
2002	Sumber Gading
2003	Sukosari Kidul
2004	Tegaljati
2005	Rejo Agung
2006	Sumberwringin
:19	Sempol
2001	Sempol
2002	Kalianyar
2003	Jampit
2004	Kalisat
2005	Kali Gedang
2006	Sumber Rejo
:20	Binakal
2001	Gadingsari
2002	Sumber Waru
2003	Kembangan
2004	Baratan
2005	Binakal
2006	Jeruksoksok
2007	Sumber Tengah
2008	Bendelan
:21	Taman Krocok
2001	Taman
2002	Gentong
2003	Kemuningan
2004	Trebungan
2005	Sumberkokap
2006	Paguan
2007	Kretek
:22	Botolinggo
2001	Lumutan
2002	Botolinggo
2003	Lanas
2004	Penang
2005	Gayam
2006	Klekehan
2007	Sumber Canting
2008	Gayam Lor
:23	Jambesari Darus Sholah
2001	Jambesari
2002	Jambeanom
2003	Pucanganom
2004	Sumberjeruk
2005	Tegalpasir
2006	Pengarang
2007	Grujugan Lor
2008	Pejagan
2009	Sumber Anyar
.12	Situbondo
:01	Jatibanteng
2001	Pategalan
2002	Semambung
2003	Sumberanyar
2004	Jatibanteng
2005	Curahsuri
2006	Wringinanom
2007	Kembangsari
2008	Patemon
:02	Besuki
2001	Widoropayung
2002	Sumberejo
2003	Jetis
2004	Blimbing
2005	Langkap
2006	Bloro
2007	Pesisir
2008	Kalimas
2009	Besuki
2010	Demung
:03	Suboh
2001	Cemara
2002	Mojodungkul
2003	Gunung Malang
2004	Gunung Putri
2005	Suboh
2006	Dawuan
2007	Buduan
2008	Ketah
:04	Mlandingan
2001	Alas Bayur
2002	Sumberanyar
2003	Campoan
2004	Trebungan
2005	Sumber Pinang
2006	Selomukti
2007	Mlandingan Kulon
:05	Kendit
2001	Bugeman
2002	Kendit
2003	Balung
2004	Tambak Ukir
2005	Rajekwesi
2006	Kukusan
2007	Klatakan
:06	Panarukan
2001	Paowan
2002	Sumberkolak
2003	Wringinanom
2004	Kilensari
2005	Peleyan
2006	Alasmalang
2007	Duwet
2008	Gelung
:07	Situbondo
2001	Kalibagor
1002	Patokan
1003	Dawuhan
2004	Kotakan
2005	Talkandang
2006	Olean
:08	Panji
2001	Sliwung
1002	Ardirejo
2003	Battal
2004	Klampokan
2005	Juglangan
2006	Panji Kidul
1007	Mimbaan
2008	Panji Lor
2009	Tokelan
2010	Curah Jeru
2011	Tenggir
2012	Kayu Putih
:09	Mangaran
2001	Tanjung Glugur
2002	Mangaran
2003	Tanjung Kamal
2004	Semiring
2005	Tanjung Pecinan
2006	Trebungan
:10	Kapongan
2001	Kandang
2002	Curah Cotok
2003	Peleyan
2004	Wonokoyo
2005	Seletreng
2006	Landangan
2007	Kapongan
2008	Kesambirampak
2009	Gebangan
2010	Pokaan
:11	Arjasa
2001	Kayumas
2002	Bayeman
2003	Ketowan
2004	Kedungdowo
2005	Jatisari
2006	Curah Tatal
2007	Arjasa
2008	Lamongan
:12	Jangkar
2001	Sopet
2002	Curah Kalak
2003	Palangan
2004	Jangkar
2005	Gadingan
2006	Kumbangsari
2007	Pesanggrahan
2008	Agel
:13	Asembagus
2001	Kedunglo
2002	Bantal
2003	Awar-awar
2004	Parante
2005	Trigonco
2006	Kertosari
2007	Mojosari
2008	Asembagus
2009	Gudang
2010	Wringin Anom
:14	Banyuputih
2001	Wonorejo
2002	Sumberanyar
2003	Sumberejo
2004	Banyuputih
2005	Sumberwaru
:15	Sumbermalang
2001	Tamankursi
2002	Sumberargo
2003	Tamansari
2004	Kalirejo
2005	Baderan
2006	Alastengah
2007	Taman
2008	Tlogosari
2009	Plalangan
:16	Banyuglugur
2001	Lubawang
2002	Kalisari
2003	Tepos
2004	Selabanteng
2005	Banyuglugur
2006	Telempong
2007	Kalianget
:17	Bungatan
2001	Patemon
2002	Sumbertengah
2003	Selowogo
2004	Mlandingan Wetan
2005	Bungatan
2006	Bletok
2007	Pasir Putih
.13	Probolinggo
:01	Sukapura
2001	Ngadisari
2002	Wonotoro
2003	Jetak
2004	Ngadas
2005	Ngadirejo
2006	Sariwani
2007	Wonokerto
2008	Sapikerep
2009	Sukapura
2010	Pakel
2011	Kedasih
2012	Ngepung
:02	Sumber
2001	Ledokombo
2002	Pandansari
2003	Sumber
2004	Wonokerso
2005	Gemito
2006	Tukul
2007	Sumberanom
2008	Cepoko
2009	Remba'an
:03	Kuripan
2001	Wonoasri
2002	Jatisari
2003	Kedawung
2004	Karangrejo
2005	Resongo
2006	Menyono
2007	Wringinanom
:04	Bantaran
2001	Gunungtugel
2002	Kedungrejo
2003	Patokan
2004	Bantaran
2005	Legundi
2006	Tempuran
2007	Kropak
2008	Besuk
2009	Kramatagung
2010	Karanganyar
:05	Leces
2001	Malasankulon
2002	Tigasan Wetan
2003	Tigasan Kulon
2004	Pondok Wuluh
2005	Leces
2006	Sumberkedawung
2007	Kerpangan
2008	Clarak
2009	Jorongan
2010	Warujinggo
:06	Banyuanyar
2001	Sentulan
2002	Gadingkulon
2003	Klenangkidul
2004	Klenanglor
2005	Alassapi
2006	Pendil
2007	Tarokan
2008	Liprak Wetan
2009	Liprak Kidul
2010	Liprak Kulon
2011	Banyuanyar Tengah
2012	Banyuanyar Kidul
2013	Gununggeni
2014	Blado Wetan
:07	Tiris
2001	Andungbiru
2002	Tlogoargo
2003	Andungsari
2004	Tlogosari
2005	Ranugedang
2006	Tiris
2007	Segaran
2008	Ranuagung
2009	Jangkang
2010	Wedusan
2011	Racek
2012	Pesawahan
2013	Pedagangan
2014	Rejing
2015	Tegalwatu
2016	Tuluparari
:08	Krucil
2001	Sumberduren
2002	Roto
2003	Kertosuko
2004	Tambelang
2005	Betek
2006	Krucil
2007	Guyangan
2008	Watupanjang
2009	Bermi
2010	Kalianan
2011	Plaosan
2012	Pandanaras
2013	Seneng
2014	Krobungan
:09	Gading
2001	Batur
2002	Betek Taman
2003	Sentul
2004	Dandang
2005	Kertosono
2006	Prasi
2007	Duren
2008	Renteng
2009	Bulupadak
2010	Keben
2011	Gadingwetan
2012	Wangkal
2013	Nogosaren
2014	Mojolegi
2015	Sumbersecang
2016	Condong
2017	Jurangjero
2018	Kaliancar
2019	Ranuwurung
:10	Pakuniran
2001	Ranon
2002	Kedungsumur
2003	Gunggungan Kidul
2004	Gunggungan Lor
2005	Petemon Kulon
2006	Pakuniran
2007	Alaspandan
2008	Sumberkembar
2009	Sogaan
2010	Glagah
2011	Bucor Kulon
2012	Bucor Wetan
2013	Bimo
2014	Kertonegoro
2015	Gondosuli
2016	Kalidandan
2017	Blimbing
:11	Kotaanyar
2001	Sumber Centeng
2002	Sambirampak Kidul
2003	Sidomulyo
2004	Tambakukir
2005	Curahtemu
2006	Sidorejo
2007	Sambirampak Lor
2008	Kedungrejoso
2009	Talkandang
2010	Triwungan
2011	Sukorejo
2012	Pasembon
2013	Kotaanyar
:12	Paiton
2001	Jabungsisir
2002	Jabungcandi
2003	Jabung Wetan
2004	Kalikajar Kulon
2005	Kalikajar Wetan
2006	Pandean
2007	Alastengah
2008	Sidodadi
2009	Randumerak
2010	Randutatah
2011	Karanganyar
2012	Plampang
2013	Petunjungan
2014	Taman
2015	Paiton
2016	Sukodadi
2017	Podokkelor
2018	Sumberanyar
2019	Sumberejo
2020	Bhinor
:13	Besuk
2001	Bago
2002	Kecik
2003	Alasnyiur
2004	Sindetlami
2005	Jambangan
2006	Klampokan
2007	Matekan
2008	Krampilan
2009	Besukagung
2010	Besukkidul
2011	Sumurdalam
2012	Sindetanyar
2013	Randujalak
2014	Alastengah
2015	Alaskandang
2016	Alassumurlor
2017	Sumberan
:14	Kraksaan
2001	Kregenan
2002	Rondokuning
1003	Semampir
2004	Bulu
1005	Sidomukti
2006	Rangkang
1007	Kraksaan Wetan
1008	Kandang Jati Kulon
2009	Kandang Jati Wetan
2010	Alassumur Kulon
2011	Sumberlele
2012	Tamansari
2013	Asembakor
2014	Kebonagung
2015	Sidopekso
2016	Kalibuntu
1017	Patokan
2018	Asembagus
:15	Krejengan
2001	Temenggungan
2002	Patemon
2003	Jatiurip
2004	Opo Opo
2005	Kamalkuning
2006	Tanjungsari
2007	Krejengan
2008	Sentong
2009	Sumberkatimoho
2010	Karangren
2011	Rawan
2012	Seboro
2013	Kedungcaluk
2014	Widoro
2015	Gebangan
2016	Duwuhan
2017	Soka'an
:16	Pejarakan
2001	Selogudig Kulon
2002	Selogudig Wetan
2003	Ketompen
2004	Karangbong
2005	Karangpranti
2006	Gejugan
2007	Karanggeger
2008	Tanjung
2009	Pejarakan Kulon
2010	Sukokerto
2011	Sukomulyo
2012	Penambangan
:17	Maron
2001	Brabe
2002	Gerongan
2003	Maron Kidul
2004	Sumberdawe
2005	Sumberpoh
2006	Kedungsari
2007	Maron Kulon
2008	Maron Wetan
2009	Brani Kulon
2010	Satreyan
2011	Brani Wetan
2012	Puspan
2013	Wonorejo
2014	Brumbungan Kidul
2015	Pegalangan Kidul
2016	Suko
2017	Ganting Kulon
2018	Ganting Wetan
:18	Gending
2001	Brumbungan Lor
2002	Jatiadi
2003	Klaseman
2004	Pesisir
2005	Bulang
2006	Randupitu
2007	Pikatan
2008	Sebaung
2009	Sumberkerang
2010	Banyuanyar Lor
2011	Curahsawo
2012	Pajurangan
2013	Gending
:19	Dringu
2001	Watuwungkuk
2002	Sumbersuko
2003	Sumberagung
2004	Ngepoh
2005	Mrangonlawang
2006	Sekarkare
2007	Tamansari
2008	Tegalrejo
2009	Kalirejo
2010	Kedungdalem
2011	Kalisalam
2012	Randuputih
2013	Dringu
2014	Pabean
:20	Tegalsiwalan
2001	Malesanwetan
2002	Gunungbekel
2003	Tegalsono
2004	Bulujarankidul
2005	Bulujaranlor
2006	Paras
2007	Tegalsiwalan
2008	Banjarsawah
2009	Sumberbulu
2010	Sumberkledung
2011	Bladokulon
2012	Tegalmojo
:21	Sumberasih
2001	Sumberbendo
2002	Jangur
2003	Muneng
2004	Munengkidul
2005	Pohsangitleres
2006	Laweyan
2007	Sumurmati
2008	Mentor
2009	Ambulu
2010	Banjarsari
2011	Lemahkembar
2012	Pesisir
2013	Giliketapang
:22	Wonomerto
2001	Sumberkare
2002	Patalan
2003	Jrebeng
2004	Wonorejo
2005	Tunggakcerme
2006	Pohsangit Tengah
2007	Pohsangit Lor
2008	Pohsangit Ngisor
2009	Sepuhgembol
2010	Kareng Kidul
2011	Kedungsupit
:23	Tongas
2001	Sumberrejo
2002	Sumendi
2003	Bayeman
2004	Dungun
2005	Curahdringu
2006	Wringinanom
2007	Sumberkramat
2008	Tongaswetan
2009	Pamatan
2010	Klampok
2011	Tongaskulon
2012	Curahtulis
2013	Tambakrejo
2014	Tanjungrejo
:24	Lumbang
2001	Sapih
2002	Negororejo
2003	Branggah
2004	Lambangkuning
2005	Wonogoro
2006	Palangbesi
2007	Boto
2008	Lumbang
2009	Tandonsentul
2010	Purut
.14	Pasuruan
:01	Purwodadi
2001	Gerbo
2002	Dawuhansengon
2003	Lebak Rejo
2004	Cowek
2005	Purwodadi
2006	Parerejo
2007	Gajahrejo
2008	Sentul
2009	Jatisari
2010	Tambak Sari
2011	Pucang Sari
2012	Semut
2013	Capang
:02	Tutur
2001	Ngadirejo
2002	Blarang
2003	Kayu Kebek
2004	Andono Sari
2005	Wonosari
2006	Gendro
2007	Tlogosari
2008	Tutur
2009	Pungging
2010	Kalipucang
2011	Sumber Pitu
2012	Ngembal
:03	Puspo
2001	Kemiri
2002	Janjangwulung
2003	Palangsari
2004	Puspo
2005	Jimbaran
2006	Pusung Malang
2007	Keduwung
:04	Lumbang
2001	Wonorejo
2002	Banjarimbo
2003	Welulang
2004	Watu Lumbung
2005	Panditan
2006	Bulu Kandang
2007	Lumbang
2008	Pancur
2009	Kronto
2010	Karang Asem
2011	Cukur Guling
2012	Karang Jati
:05	Pasrepan
2001	Ngantungan
2002	Galih
2003	Petung
2004	Klakah
2005	Sibon
2006	Mangguan
2007	Ampel Sari
2008	Tempuran
2009	Sapulante
2010	Pohgedang
2011	Pasrepan
2012	Rejosalam
2013	Cengkrong
2014	Lemahbang
2015	Tambak Rejo
2016	Pohgading
2017	Jogorepuh
:06	Kejayan
2001	Oro Oro Puleh
2002	Kedungpengaron
2003	Benerwojo
2004	Cobanjoyo
2005	Kepuh
2006	Lorokan
2007	Klangrong
2008	Linggo
2009	Ambal Ambil
2010	Kedemungan
2011	Wrati
2012	Pacar Keling
2013	Luwuk
2014	Sumber Suko
2015	Sumber Banteng
2016	Kurung
2017	Tanggulangin
2018	Randugong
2019	Wangkalwetan
2020	Klinter
2021	Tundosuro/Tundosor o
2022	Ketangirejo
2023	Patebon
1024	Kejayan
2025	Sladi
:07	Wonorejo
2001	Karangmenggah
2002	Karangjatianyar
2003	Pakijangan
2004	Cobanblimbing
2005	Wonorejo
2006	Wonosari
2007	Tamansari
2008	Jati Gunting
2009	Rebono
2010	Karangsono
2011	Kendangdukuh
2012	Karangasem
2013	Kluwut
2014	Sambisirah
2015	Lebak Sari
:08	Purwosari
2001	Sumberrejo
2002	Sekarmojo
2003	Tejowangi
2004	Kertosari
2005	Martopuro
1006	Purwosari
2007	Sengonagung
2008	Pager
2009	Cendono
2010	Karangrejo
2011	Sumbersuko
2012	Pucang Sari
2013	Kayoman
2014	Sukodermo
2015	Bakalan
:09	Sukorejo
2001	Gunting
2002	Pakukerto
2003	Glagahsari
2004	Sukorejo
2005	Karangsono
2006	Sebandung
2007	Dukuhsari
2008	Lecari
2009	Lemahbang
2010	Ngadimulyo
2011	Tanjungarum
2012	Suwayuwo
2013	Mojotengah
2014	Kalirejo
2015	Candibinangun
2016	Kenduruan
2017	Sukorame
2018	Curahrejo
2019	Wonokerto
:10	Prigen
2001	Jatiarjo
2002	Watuagung
2003	Dayurejo
2004	Bulukandang
2005	Ketanireng
2006	Sukolelo
1007	Ledug
1008	Pecalukan
1009	Prigen
2010	Lumbangrejo
2011	Sukoreno
2012	Sekarjoho
2013	Gambiran
2014	Candiwates
:11	Pandaan
2001	Plintahan
2002	Durensewu
2003	Karangjati
2004	Wedoro
2005	Tunggulwulung
1006	Kutorejo
1007	Jogosari
1008	Petungasri
2009	Sumbergedang
2010	Tawangrejo
1011	Pandaan
2012	Nogosari
2013	Kebonwaris
2014	Sebani
2015	Banjarsari
2016	Banjarkejen
2017	Kemirisewu
2018	Sumberrejo
:12	Gempol
2001	Wonosunyo
2002	Sumbersuko
2003	Wonosari
2004	Kepulungan
2005	Randupitu
2006	Ngerong
2007	Karangrejo
2008	Bulusari
2009	Jeruk Purut
2010	Watukosek
2011	Carat
2012	Kejapanan
2013	Winong
2014	Legok
2015	Gempol
:13	Beji
2001	Baujeng
2002	Ngembe
2003	Kenep
2004	Sidowayah
2005	Gajahbendo
2006	Gunung Gangsir
2007	Wonokoyo
2008	Gunungsari
2009	Cangkringmalang
2010	Kedungringin
2011	Kedungboto
2012	Beji
1013	Glanggang
1014	Pagak
:14	Bangil
1001	Kolursari
1002	Kiduldalem
1003	Pogar
1004	Kauman
1005	Bendomungal
1006	Kersikan
1007	Gempeng
1008	Dermo
1009	Latek
2010	Masangan
2011	Raci
1012	Kalianyar
2013	Manaruwi
1014	Kalirejo
2015	Tambakan
:15	Rembang
2001	Kalisat
2002	Tampung
2003	Pajaran
2004	Siyar
2005	Genengwaru
2006	Kanigoro
2007	Sumberglagah
2008	Krengih
2009	Rembang
2010	Oro-Orobulu
2011	Kedung Banteng
2012	Oro-Oro Ombowetan
2013	Oro-Oro Ombokulon
2014	Pekoren
2015	Pejangkungan
2016	Pandean
2017	Mojoparon
:16	Kraton
2001	Pukul
2002	Gambirkuning
2003	Mulyorejo
2004	Kebotohan
2005	Ngabar
2006	Slambrit
2007	Jeruk
2008	Klampisrejo
2009	Plinggisan
2010	Tambaksari
2011	Dhompo
2012	Ngempit
2013	Sidogiri
2014	Karanganyar
2015	Selotambak
2016	Curahdukuh
2017	Rejosari
2018	Asem Kandang
2019	Tambak Rejo
2020	Kalirejo
2021	Semare
2022	Kraton
2023	Pulokerto
2024	Bendungan
2025	Gerongan
:17	Pohjentrek
2001	Susukan Rejo
2002	Warungdowo
2003	Pleret
2004	Parasrejo
2005	Logowok
2006	Tidu
2007	Sungiwetan
2008	Sungikulon
2009	Sukorejo
:18	Gondangwetan
2001	Tebas
2002	Brambang
2003	Bayeman
2004	Kebon Candi
2005	Tenggilis Rejo
2006	Wonojati
2007	Wonosari
2008	Kersikan
2009	Karangsentul
2010	Gayam
2011	Lajuk
2012	Kalirejo
2013	Pateguhan
2014	Grogol
2015	Pekangkungan
1016	Gondang Wetan
2017	Ranggeh
2018	Sekar Putih
2019	Bajangan
2020	Gondangrejo
:19	Winongan
2001	Minggir
2002	Karang Tengah
2003	Kedungrejo
2004	Umbulan
2005	Sidepan
2006	Sruwi
2007	Jeladri
2008	Sumberrejo
2009	Prodo
2010	Lebak
2011	Menyarik
2012	Kandung
2013	Mendalan
2014	Penataan
2015	Winongan Kidul
2016	Bandaran
2017	Winongan Lor
2018	Gading
:20	Grati
2001	Kebonrejo
2002	Karanglo
2003	Rebalas
2004	Plososari
1005	Gratitunon
2006	Kalipang
2007	Trewung
2008	Kambinganrejo
2009	Karangkliwon
2010	Kedawungkulon
2011	Kedawungwetan
2012	Sumberagung
2013	Ranuklindungan
2014	Sumberdawesari
2015	Cukurgondang
:21	Nguling
2001	Sanganom
2002	Sebalong
2003	Wotgalih
2004	Watestani
2005	Nguling
2006	Sedarum
2007	Dandanggendis
2008	Sumberanyar
2009	Sudimulyo
2010	Penunggul
2011	Mlaten
2012	Kedawang
2013	Randuati
2014	Kapasan
2015	Watuprapat
:22	Lekok
2001	Rowogempol
2002	Gejugjati
2003	Alas Tlogo
2004	Balonganyar
2005	Branang
2006	Tampung
2007	Tambaklekok
2008	Jatirejo
2009	Pasinan
2010	Wates
2011	Semedusari
:23	Rejoso
2001	Sadengrejo
2002	Pandanrejo
2003	Ketegan
2004	Toyaning
2005	Arjosari
2006	Kawisrejo
2007	Rejoso Kidul
2008	Manikrejo
2009	Karangpandan
2010	Sambirejo
2011	Kedungbako
2012	Rejoso Lor
2013	Patuguhan
2014	Kemantren Rejo
2015	Segoropuro
2016	Jarangan
:24	Tosari
2001	Mororejo
2002	Podokoyo
2003	Ngadiwono
2004	Tosari
2005	Wonokitri
2006	Baledono
2007	Sedaeng
2008	Kandangan
.15	Sidoarjo
:01	Tarik
2001	Miriprowo
2002	Kedungbocok
2003	Singogalih
2004	Tarik
2005	Mergobener
2006	Mergosari
2007	Kendalsewu
2008	Klantingsari
2009	Kalimati
2010	Gempolklutuk
2011	Banjarwungu
2012	Balongmacekan
2013	Gampingrowo
2014	Sebani
2015	Kramattemanggung
2016	Mindugading
2017	Kemuning
2018	Janti
2019	Segodobancang
2020	Kedinding
:02	Prambon
2001	Prambon
2002	Kajartengguli
2003	Gedangrowo
2004	Wirobiting
2005	Simpang
2006	Bulang
2007	Gampang
2008	Jatikalang
2009	Jatialun-alun
2010	Pejangkungan
2011	Kedungsugo
2012	Kedungwonokerto
2013	Bendotretek
2014	Wonoplintahan
2015	Kedungkembar
2016	Jedongcangkring
2017	Cangkringturi
2018	Simogirang
2019	Temu
2020	Watutulis
:03	Krembung
2001	Tambakrejo
2002	Keper
2003	Kedungsumur
2004	Kedungrawan
2005	Tanjekwagir
2006	Mojoruntut
2007	Gading
2008	Wangkal
2009	Jenggot
2010	Waung
2011	Ploso
2012	Rejeni
2013	Kandangan
2014	Krembung
2015	Lemujut
2016	Cangkring
2017	Keret
2018	Wonomlati
2019	Balonggarut
:04	Porong
2001	Kebonagung
2002	Kedungsolo
1003	Porong
1004	Juwetkenongo
1005	Mindi
1006	Gedang
2007	Kesambi
2008	Kebakalan
2009	Lajuk
2010	Kedungboto
2011	Candipari
2012	Pamotan
1013	Jatirejo
2014	Renokenongo
2015	Glagahharum
2016	Plumbon
1017	Siring
2018	Wunut
2019	Pesawahan
:05	Jabon
2001	Panggreh
2002	Trompoasri
2003	Kedungrejo
2004	Semambung
2005	Kedungpandan
2006	Kupang
2007	Tambakkalisogo
2008	Balongtani
2009	Jemirahan
2010	Dukuhsari
2011	Kedungcangkring
2012	Pajarakan
2013	Besuki
2014	Keboguyang
2015	Permisan
:06	Tanggulangin
2001	Kalisampurno
2002	Ketapang
2003	Kedungbendo
2004	Kalitengah
2005	Gempolsari
2006	Sentul
2007	Penatarsewu
2008	Banjarasri
2009	Banjarpanji
2010	Kedungbanteng
2011	Kalidawir
2012	Putat
2013	Ngaban
2014	Kludan
2015	Boro
2016	Kedensari
2017	Ketegan
2018	Ganggangpanjang
2019	Randegan
:07	Candi
2001	Karangtanjung
2002	Sumorame
2003	Ngampelsari
2004	Balonggabus
2005	Balongdowo
2006	Kendalpecabean
2007	Kedungpeluk
2008	Kalipecabean
2009	Klurak
2010	Kebonsari
2011	Gelam
2012	Candi
2013	Sugihwaras
2014	Kedungkendo
2015	Durungbanjar
2016	Durungbedug
2017	Jambangan
2018	Sidodadi
2019	Sepande
2020	Sumokali
2021	Tenggulunan
2022	Bligo
2023	Wedoroklurak
2024	Larangan
:08	Sidoarjo
2001	Lebo
2002	Suko
2003	Banjarbendo
1004	Sidokare
1005	Celep
1006	Sekardangan
1007	Gebang
2008	Rangkahkidul
1009	Bulusidokare
1010	Pucanganom
1011	Pekauman
1012	Lemahputro
1013	Sidokumpul
1014	Sidoklumpuk
2015	Blurukidul
2016	Kemiri
1017	Pucang
1018	Magersari
2019	Jati
1020	Cemenkalang
2021	Cemengbakalan
1022	Urangagung
2023	Sarirogo
2024	Sumput
:09	Tulangan
2001	Janti
2002	Kebaron
2003	Kenongo
2004	Gelang
2005	Jiken
2006	Pangkemiri
2007	Kepatihan
2008	Tulangan
2009	Kepadangan
2010	Tlasih
2011	Kajeksan
2012	Singopadu
2013	Kemantren
2014	Kepunten
2015	Kepuhkemiri
2016	Grinting
2017	Modong
2018	Grogol
2019	Medalem
2020	Sudimoro
2021	Kedondong
2022	Grabagan
:10	Wonoayu
2001	Tanggul
2002	Simoketawang
2003	Popoh
2004	Jimbarankulon
2005	Jimbaranwetan
2006	Ketimang
2007	Pilang
2008	Sumberrejo
2009	Mojorangagung
2010	Wonokasian
2011	Ploso
2012	Mulyodadi
2013	Wonoayu
2014	Semambung
2015	Simoangin-angin
2016	Wonokalang
2017	Pagerngumbuk
2018	Plaosan
2019	Lambangan
2020	Sawocangkring
2021	Becirongengor
2022	Karangpuri
2023	Candinegoro
:11	Krian
2001	Tropodo
2002	Sedenganmijen
2003	Katerungan
2004	Jerukgamping
2005	Gamping
2006	Terik
2007	Junwangi
2008	Terungkulon
2009	Terungwetan
2010	Jatikalang
2011	Keboharan
2012	Ponokawan
1013	Kemasan
2014	Sidomojo
1015	Tambakkemerakan
1016	Krian
2017	Kraton
2018	Sidomulyo
2019	Tempel
2020	Watugolong
2021	Barengkrajan
2022	Sidorejo
:12	Balongbendo
2001	Wonokupang
2002	Sumokembangsri
2003	Singkalan
2004	Bakungpringgodani
2005	Wonokarang
2006	Seduri
2007	Bakalanwringinpitu
2008	Gagangkepuhsari
2009	Suwaluh
2010	Watesari
2011	Seketi
2012	Kemangsen
2013	Jabaran
2014	Balongbendo
2015	Jeruklegi
2016	Penambangan
2017	Waruberon
2018	Bogempinggir
2019	Kedungsukodani
2020	Bakungtemenggungan
:13	Taman
2001	Bohar
2002	Wage
2003	Kedungturi
2004	Jemundo
1005	Taman
2006	Sadang
2007	Sambibulu
2008	Bringinbendo
2009	Sidodadi
2010	Kramatjegu
2011	Trosobo
2012	Pertapanmaduretno
2013	Tawangsari
2014	Gilang
1015	Geluran
2016	Kletek
1017	Kalijaten
1018	Ketegan
1019	Sepanjang
1020	Bebekan
1021	Wonocolo
1022	Ngelom
2023	Tanjungsari
2024	Krembangan
:14	Sukodono
2001	Wilayut
2002	Kebonagung
2003	Anggaswangi
2004	Jumputrejo
2005	Suruh
2006	Pekarungan
2007	Pademonegoro
2008	Cangkringsari
2009	Jogosatru
2010	Ngaresrejo
2011	Sambungrejo
2012	Plumbungan
2013	Sukodono
2014	Kloposepuluh
2015	Masanganwetan
2016	Suko
2017	Masangankulon
2018	Panjunan
2019	Bangsri
:15	Buduran
2001	Entalsewu
2002	Pagerwojo
2003	Sidokerto
2004	Buduran
2005	Siwalanpanji
2006	Sidomulyo
2007	Prasung
2008	Sawohan
2009	Damarsi
2010	Dukuhtengah
2011	Banjarsari
2012	Wadungasih
2013	Banjarkemantren
2014	Sukorejo
2015	Sidokepung
:16	Gedangan
2001	Ganting
2002	Karangbong
2003	Tebel
2004	Kragan
2005	Gemurung
2006	Punggul
2007	Wedi
2008	Ketajen
2009	Gedangan
2010	Sruni
2011	Keboansikep
2012	Keboananom
2013	Bangah
2014	Sawotratap
2015	Semambung
:17	Sedati
2001	Kwangsan
2002	Pepe
2003	Buncitan
2004	Kalanganyar
2005	Tambakcemandi
2006	Gisik Cemandi
2007	Cemandi
2008	Pulungan
2009	Betro
2010	Sedatiagung
2011	Sedatigede
2012	Pabean
2013	Semampir
2014	Pranti
2015	Segorotambak
2016	Banjarkemuning
:18	Waru
2001	Pepelegi
2002	Waru
2003	Kureksari
2004	Ngingas
2005	Tropodo
2006	Tambaksawah
2007	Tambakrejo
2008	Tambakoso
2009	Tambaksumur
2010	Wadungasri
2011	Kepuhkiriman
2012	Berbek
2013	Wedoro
2014	Janti
2015	Kedungrejo
2016	Medaeng
2017	Bungurasih
.16	Mojokerto
:01	Jatirejo
2001	Tawangrejo
2002	Rejosari
2003	Jembul
2004	Manting
2005	Sumberjati
2006	Lebakjabung
2007	Bleberan
2008	Sumberagung
2009	Baureno
2010	Jatirejo
2011	Dukuhngarjo
2012	Gading
2013	Kumitir
2014	Sumengko
2015	Gebangsari
2016	Dinoyo
2017	Padangasri
2018	Mojogeneng
2019	Karangjeruk
:02	Gondang
2001	Gumeng
2002	Begaganlimo
2003	Kalikatir
2004	Dilem
2005	Ngembat
2006	Jatidukuh
2007	Bening
2008	Karangkuten
2009	Tawar
2010	Pohjejer
2011	Wonoploso
2012	Pugeran
2013	Gondang
2014	Kebontunggul
2015	Kemasantani
2016	Padi
2017	Bakalan
2018	Centong
:03	Pacet
2001	Kemiri
2002	Wiyu
2003	Kesimantengah
2004	Sajen
2005	Pacet
2006	Padusan
2007	Cepokolimo
2008	Claket
2009	Cembor
2010	Nogosari
2011	Kembangbelor
2012	Mojokembang
2013	Bendunganjati
2014	Petak
2015	Candiwatu
2016	Warugunung
2017	Tanjungkenongo
2018	Sumberkembar
2019	Kuripansari
2020	Pandanarum
:04	Trawas
2001	Ketapanrame
2002	Trawas
2003	Selotapak
2004	Tamiajeng
2005	Kesiman
2006	Belik
2007	Duyung
2008	Penanggungan
2009	Kedungudi
2010	Sukosari
2011	Jatijejer
2012	Sugeng
2013	Seloliman
:05	Ngoro
2001	Srigading
2002	Kesemen
2003	Kutogirang
2004	Lolawang
2005	Wotanmasjedong
2006	Tanjangrono
2007	Kunjorowesi
2008	Manduro Manggunggajah
2009	Wonosari
2010	Ngoro
2011	Sedati
2012	Purwojati
2013	Jasem
2014	Sukoanyar
2015	Bandarasri
2016	Kembangsri
2017	Candiharjo
2018	Watesnegoro
2019	Tambakrejo
:06	Pungging
2001	Purworejo
2002	Mojorejo
2003	Curahmojo
2004	Sekargadung
2005	Tempuran
2006	Jatilangkung
2007	Banjartanggul
2008	Kalipuro
2009	Randuharjo
2010	Kembangringgit
2011	Pungging
2012	Lebaksono
2013	Tunggalpager
2014	Balongmasin
