2015	Panaragan Jaya Indah
2016	Mulya Jaya
2017	Tirta Makmur
2018	Candra Mukti
2019	Candra Jaya
:02	Tumijajar
1001	Daya Murni
2002	Daya Sakti
2003	Margo Mulyo
2004	Makarti
2005	Gunung Menanti
2006	Daya Asri
2007	Murni Jaya
2008	Sumber Rejo
2009	Margo Dadi
2010	Gunung Timbul
:03	Tulang Bawang Udik
2001	Karta
2002	Karta Sari
2003	Karta Raharja
2004	Gunung Katun Tanjungan
2005	Gunung Katun Malai
2006	Gedung Ratu
2007	Kagungan Ratu
2008	Marga Kencana
2009	Way Sido
:04	Gunung Terang
2002	Toto Mulyo
2006	Setia Bumi
2007	Gunung Terang
2008	Gunung Agung
2011	Kagungan Jaya
2012	Terang Mulya
2013	Terang Bumi Agung
2015	Setia Agung
2017	Mulyo Jadi
2020	Terang Makmur
:05	Gunung Agung
2001	Tunas Jaya
2002	Mekar Jaya
2003	Marga Jaya
2004	Jaya Murni
2005	Suka Jaya
2006	Mulya Jaya
2007	Bangun Jaya
2008	Sumber Jaya
2009	Wono Rejo
2010	Tri Tunggal Jaya
2011	Mulya Sari
2012	Dwikora Jaya
2013	Sumber Rejeki
:06	Way Kenanga
2001	Agung Jaya
2002	Mercu Buana
2003	Balam Jaya
2004	Pagar Buana
2005	Indraloka I
2006	Indraloka II
2007	Balam Asri
2008	Indraloka Jaya
2009	Indraloka Mukti
:07	Lambu Kibang
2001	Kibang Budi Jaya
2002	Lesung Bhakti Jaya
2003	Mekar Sari Jaya
2004	Pagar Jaya
2005	Gunung Sari
2006	Sumber Rejo
2007	Kibang Yekti Jaya
2008	Kibang Tri Jaya
2009	Gilang Tunggal Makarta
2010	Kibang Mulya Jaya
:08	Pagar Dewa
2001	Pagar Dewa
2002	Pagar Dewa Suka Mulya
2003	Cahyou Randu
2004	Bujung Dewa
2005	Bujung Sari Marga
2006	Marga Jaya Indah
:09	Batu Putih
2001	Panca Marga
2002	Sido Makmur
2003	Sakti Jaya
2004	Margo Mulya
2005	Margo Dadi
2006	Marga Sari
2007	Mulyo Sari
2008	Toto Katon
2009	Toto Makmur
2010	Toto Wonodadi
.13	Pesisir Barat
:01	Pesisir Tengah
2001	Way Redak
2002	Serai
2003	Kampung Jawa
2004	Rawas
1005	Pasar Krui
2006	Suka Negara
2007	Pahmungan
1008	Pasar Kota Krui
:02	Pesisir Selatan
2001	Negeri Ratu Tenumbang
2002	Sukarame
2003	Pelita Jaya
2004	Sumur Jaya
2005	Tanjung Jati
2006	Pagar Dalam
2007	Tanjung Setia
2008	Biha
2009	Way Jambu
2010	Marang
2011	Tanjung Raya
2012	Bangun Negara
2013	Ulok Manik
2014	Paku Negara
2015	Tulung Bamban
:03	Lemong
2001	Tanjung Jati
2002	Tanjung Sakti
2003	Way Batang
2004	Lemong
2005	Cahaya Negeri
2006	Malaya
2007	Bambang
2008	Pagar Dalam
2009	Bandar Pugung
2010	Penengahan
2011	Rata Agung
2012	Sukamulya
2013	Parda Haga
:04	Pesisir Utara
2001	Kuripan
2002	Padang Rindu
2003	Negeri Ratu
2004	Kerbang Dalam
2005	Kota Karang
2006	Balam
2007	Way Narta
2008	Kerbang Langgar
2009	Walur
2010	Batu Raja
2011	Pemancar
2012	Gedau
:05	Karya Penggawa
2001	Kebuayan
2002	Way Nukak
2003	Way Sindi
2004	Penengahan
2005	Menyancang
2006	Laay
2007	Penggawa V Ulu
2008	Penggawa V Tengah
2009	Way Sindi Utara
2010	Tembakak Way Sindi
2011	Way Sindi Hanuan
2012	Asahan Way Sindi
:06	Pulaupisang
2001	Pasar Pulaupisang
2002	Labuhan
2003	Bandar Dalam
2004	Pekon Lok
2005	Sukadana
2006	Suka Marga
:07	Way Krui
2001	Pajar Bulan
2002	Bumi Waras
2003	Banjar Agung
2004	Penggawa V Ilir
2005	Ulu Krui
2006	Gunung Kemala
2007	Labuhan Mandi
2008	Suka Baru
2009	Penggawa Lima
2010	Gunungkemala Timur
:08	Krui Selatan
2001	Balai Kencana
2002	Way Suluh
2003	Way Napal
2004	Padang Haluan
2005	Lintik
2006	Walur
2007	Pemerihan
2008	Mandiri Sejati
2009	Padang Raya
2010	Suka Jadi
:09	Ngambur
2001	Sumber Agung
2002	Ulok Mukti
2003	Negeri Ratu Ngambur
2004	Pekon Mon
2005	Gedung Cahya Kuningan
2006	Suka Banjar
2007	Suka Negara
2008	Muara Tembulih
2009	Bumi Ratu
:10	Ngaras
2001	Negeri Ratu Ngaras
2003	Kota Batu
2004	Mulang Maya
2005	Rajabasa
2006	Pardasuka
2017	Padang Alam
2018	Suka Maju
2019	Sukarame
2020	Bandar Jaya
:11	Bangkunat
2001	Pagar Bukit
2002	Tanjung Kemala
2003	Suka Marga
2004	Kota Jawa
2005	Penyandingan
2006	Bandar Dalam
2007	Way Haru
2008	Pemerihan
2009	Suka Negeri
2010	Sumberejo
2011	Siring Gading
2012	Way Tias
2013	Tanjung Rejo
2014	Pagar Bukit Induk
.71	Bandar Lampung
:01	Kedaton
1003	Kedaton
1004	Surabaya
1005	Sukamenanti
1006	Sidodadi
1009	Sukamenanti Baru
1010	Penengahan
1012	Penengahan Raya
:02	Sukarame
1003	Sukarame
1004	Way Dadi
1006	Sukarame Baru
1007	Way Dadi Baru
1008	Korpri jaya
1009	Korpri Raya
:03	Tanjungkarang Barat
1001	Gedong Air
1002	Sukajawa
1004	Susunan Baru
1006	Sukadana Ham
1008	Kelapa Tiga Permai
1010	Sukajawa Baru
1011	Segalamider
:04	Panjang
1001	Panjang Selatan
1002	Srengsem
1003	Panjang Utara
1004	Pidada
1007	Karang Maritim
1008	Way Lunik
1009	Ketapang
1010	Ketapang Kuala
:05	Tanjungkarang Timur
1002	Kota Baru
1003	Tanjung Agung
1004	Kebon Jeruk
1005	Sawah Lama
1006	Sawah Brebes
:06	Tanjungkarang Pusat
1001	Durian Payung
1002	Gotong Royong
1005	Palapa
1006	Kaliawi
1007	Kelapa Tiga
1010	Pasir Gintung
1012	Kaliawi Persada
:07	Telukbetung Selatan
1001	Pesawahan
1002	Telukbetung
1008	Talang
1009	Gedong Pakuon
1012	Sumur Putri
1013	Gunungmas
:08	Telukbetung Barat
1005	Bakung
1006	Kuripan
1007	Negeri Olok Gading
1008	Sukarame II
1009	Batu Putuk
:09	Telukbetung Utara
1001	Kupang Kota
1003	Kupang Raya
1004	Kupang Teba
1006	Pengajaran
1007	Gulak Galik
1008	Sumur Batu
:10	Rajabasa
1001	Rajabasa
1002	Gedong Meneng
1005	Rajabasa Nunyai
1006	Rajabasa Pemuka
1007	Gedong Meneng Baru
1008	Rajabasa Raya
1009	Rajabasa Jaya
:11	Tanjung Senang
1001	Tanjung Senang
1002	Way Kandis
1003	Labuhan Dalam
1004	Perumnas Way Kandis
1005	Pematang Wangi
:12	Sukabumi
1002	Sukabumi
1004	Sukabumi Indah
1007	Campang Raya
1008	Nusantara Permai
1009	Campang Jaya
1010	Way Gubak
1011	Way Laga
:13	Kemiling
1001	Sumber Rejo
1003	Beringin Jaya
1004	Kemiling Permai
1005	Sumber Agung
1006	Kedaung
1007	Pinang Jaya
1008	Sumberrejo Sejahtera
1009	Kemiling Raya
1010	Beringin Raya
:14	Labuhan Ratu
1001	Labuhan Ratu
1002	Labuhan Ratu Raya
1003	Sepang Jaya
1004	Kota Sepang
1006	Kampung Baru Raya
1007	Kampung Baru
:15	Way Halim
1001	Perumnas Way Halim
1002	Way Halim Permai
1003	Gunungsulah
1004	Jagabaya I
1005	Jagabaya II
1006	Jagabaya III
:16	Langkapura
1001	Langkapura
1002	Langkapura Baru
1003	Gunungterang
1005	Bilabong Jaya
1006	Gunungagung
:17	Enggal
1001	Enggal
1002	Pelita
1003	Tanjungkarang
1004	Gunungsari
1005	Rawalaut
1006	Pahoman
:18	Kedamaian
1001	Kedamaian
1002	Bumi Kedamaian
1003	Tanjungagung Raya
1004	Tanjungbaru
1005	Kalibalau Kencana
1006	Tanjungraya
1007	Tanjunggading
:19	Telukbetung Timur
1001	Kota Karang
1002	Kota Karang Raya
1003	Parwata
1004	Keteguhan
1005	Sukamaju
1006	Way Tataan
:20	Bumi Waras
1001	Sukaraja
1002	Bumi Waras
1003	Garuntang
1004	Bumi Raya
1005	Kangkung
.72	Metro
:01	Metro Pusat
1001	Metro
1002	Hadimulyo Timur
1003	Imopuro
1004	Hadimulyo Barat
1005	Yosomulyo
:02	Metro Utara
1001	Banjarsari
1002	Purwosari
1003	Karangrejo
1004	Purwoasri
:03	Metro Barat
1001	Mulyojati
1002	Ganjar Agung
1003	Mulyosari
1004	Ganjar Asri
:04	Metro Timur
1001	Yosodadi
1002	Tejosari
1003	Iring Mulyo
1004	Yosorejo
1005	Tejo Agung
:05	Metro Selatan
1001	Rejomulyo
1002	Margorejo
1003	Sumbersari Bantul
1004	Margodadi
