2002	Homidipmu
2003	Kini
2004	Yaruhuk
2005	Jamin
2006	Dindok
2007	Sohondipmu
:50	Duram
2001	Duram
2002	Yaminikma
2003	Goak
2004	Digitme
2005	Dengat
2006	Niniwi
:51	Yogosem
2001	Yogosem
2002	Kiroma
2003	Sogasio
2004	Saikama
2005	Hokolekma
2006	Esahapuk
2007	Mesahaput
:52	Kayo
2001	Kayo
2002	Molama
2003	Sebu
2004	Walet
2005	Hombesaloma
2006	Alhai
2007	Uase
:53	Sumo
2001	Sumo
2002	Uam
2003	Maku
2004	Obokain
2005	Jibuk
2006	Wenapong
2007	Muara Balim
2008	Hunisi
2009	Boor
2010	Wirilu
2011	Kwiriside
.14	Tolikara
:01	Karubaga
1001	Karubaga
2010	Kogimagi
2012	Muara
2039	Ampera
2054	Elsadai
2055	Ebenhaiser
2056	Kolilan
2058	Kuloname
2059	Lirak
2060	Kimobur
2061	Kuragepura
2062	Kiranage
2064	Luwik
2067	Gininggadonak
2068	Danggulurik
2069	Gurikme
2070	Molera
2071	Nalorini
2072	Beleme
2073	Gurikagewa
2074	Pulanggun
2075	Yalikaluk
2076	Losmen
:02	Bokondini
1001	Bokondini
2006	Mairini
2007	Apiam
2008	Umaga
2015	Galala
2016	Mingganggo
2022	Tenggagama
2035	Kologume
2036	Lambogo
2039	Jawalane
2041	Dunduma
:03	Kanggime
1001	Kanggime
2014	Marlo
2015	Logon
2018	Aulani
2029	Ligiibak
2043	Kerena
2045	Purugi
2051	Lawor
2053	Kagimaluk
2054	Dundu
:04	Kembu
1001	Kembu
2010	Mamit
2019	Yowo
2026	Nugari
2033	Kobon
2035	Kabori
2038	Genani
2039	Wulinaga
2041	Aworera
2043	Agimdek
2044	Tioga
:05	Goyage
2001	Goyage
2003	Yemarima
2004	Tigikun
2007	Dugi
2008	Doge
2018	Benari
2019	Wijamurik
2021	Woji
2022	Mampulaga
2023	Tidur Mabuk
2024	Bini
2025	Didelonik
2026	Kumbu
2027	Peko
2028	Tiri
2029	Tigir
2030	Bopa
2031	Angkasa
2032	Gilok
:06	Wunim
2001	Wurineri
2003	Pokegi
2004	Arombok
2011	Enanagi
2015	Pindak
2016	Gilopaga
2019	Keribaga
2021	Wona
2022	Numbuboton
:07	Wina
2003	Wina
2004	Gualo
2006	Bimbogul
2014	Yugumengga
2015	Wariru
2016	Yugubuk
2017	Akima
2018	Malela
2019	Nakwil
2020	Finai
2021	Holandia
2022	Tawi
2024	Yogweme
:08	Umagi
2001	Umagi
2003	Yali
2004	Nambu
2005	Nolopur
2007	Yaleme
2010	Gatini
2012	Mino
2013	Gurin
2017	Piriluk
2021	Pagongga
2022	Warna
2023	Popaga
:09	Panaga
2001	Panaga
2004	Ibunuh
2010	Saksi Maler
2011	Kutiom
2014	Eragani
2015	Pindanggun
2016	Siak
2017	Yandono
2019	Paido
:10	Woniki
2003	Lugwi
2004	Yaliwak
2010	Teropme
2013	Yigonime
2017	Mome
2020	Bugum
2027	Pagona
2029	Wunabu
2030	Wilileme
2031	Yangguni
:11	Kubu
2002	Aruku
2003	Kubugiwa
2005	Kubu
2015	Numbugawe
2016	Tiyenggupur
2018	Murik
2019	Minagi
2020	Kalewi
2026	Menggenagi
:12	Konda/ Kondaga
2001	Konda
2002	Arulo
2010	Mandura
2011	Mowilome
2012	Arumagi
2015	Gimo
2017	Silabulo
2018	Arikoba
2019	Tingapura
2020	Ganage
2021	Yawineri
:13	Nelawi
2001	Mondagul
2003	Timojimo
2005	Tabowanimbo
2006	Nelawi
2007	Woromolome
2008	Kendemaya
2009	Palagi
2010	Megapura
2011	Wabuna
2012	Minagame
2013	Barename/Luanggi
2014	Yilogonime/Tabinabo
:14	Kuari
2001	Kuari
2002	Menggeba
2003	Alopur
2004	Kenen
2005	Wanggugup
2006	Baliminggi
2007	Abepur
2008	Markar
2009	Luanggi
2010	Kondegun
2011	Jinulira
2012	Kibur
2013	Tebenalo
2014	Umaga
2015	Kurik
2017	Menggenagame
2018	Gubagi
:15	Bokoneri
2001	Bokoneri
2002	Donggem
2003	Abimbak
2004	Munagame
2005	Kanewunuk
2006	Nanggurilime
2007	Kurewunuk
2008	Durima
2009	Lerewere
2010	Bolly
2011	Omuk
2013	Wonaga
2014	Waringga
2015	Tanabume
2016	Kanere
2017	Nunggalo
2018	Weri
:16	Bewani
2001	Abena
2002	Nogobumbu
2003	Bilubaga
2004	Gabunggobak
2005	Wulurik
2006	Wanggulam
2007	Bitillabur
2008	Windik
2009	Yibalo
2010	Wania
2011	Arelam
2012	Gelalo
2013	Duma
2014	Yinama
:18	Nabunage
2001	Nabunage
2002	Kupara
2003	Kutime
2004	Kumbo
2005	Timbindelo
2011	Jekito
2012	Wewo
2013	Geningga
2014	Kimilo
2015	Missa
2016	Logilome
:19	Gilubandu
2001	Tinggom
2003	Egoni
2004	Martelo
2006	Lerewere
2007	Yakep
2009	Welesi
2010	Orelukban
2011	Baguni
2012	Kulutin
2015	Yamulo
:20	Nunggawi
2001	Nunggawi
2002	Kokondao
2003	Belep
2004	Kuripaga
2005	Kimobur
2006	Wondame
2007	Kilungga
2008	Nombori
2009	Delelah
2010	Gilo
2011	Undi
2012	Derek
2013	Numbe
2014	Kanggineri
2015	Wonoluk
2016	Barenggo
2017	Tunibur
2018	Woyi
2019	Kubalo
2020	Tinoweno
2021	Mololowa
2022	Kunipaga
2023	Kabumanggen
2024	Kondangwi
2025	Kipino
2026	Tomobur
:21	Gundagi
2001	Wamolo
2002	Woraga
2003	Kalarin
2004	Gubuk
2005	Umar
2007	Wobe
2008	Gingga
2009	Punggelak
2010	Kurik
2011	Gumbini
2012	Muruneri
2013	Nangga
2014	Enggawogo
2016	Wamili
2017	Oker
2018	Winengga
2019	Aworera
:22	Numba
2001	Numba
2005	Baliminggi
2006	Kuma
2007	Yugumena
2009	Yalogo
2011	Yiragame
2012	Tingwineri
2013	Guniki
2014	Keragigelok
2015	Jinuwanu
:23	Timori
2001	Bolubur
2002	Geneluk
2003	Tirib
2004	Beremo
2005	Pirage
2006	Koinggambu
2007	Liwina
2008	Eragani
2009	Luki
2011	Tioner
2013	Logulo
2014	Bawi
:24	Dundu
2001	Dundu
2002	Nugini
2003	Kembu
2005	Kurupu
2008	Yiku
2009	Bimo
2010	Dugunagep
2011	Nilogabu
2012	Nakwi
2013	Nini
:25	Geya
2001	Geya
2003	Alobaga
2004	Timori
2005	Nawu
2006	Tinagoga
2007	Witipur
2008	Jelepele
2012	Winalo
2013	Kibu
2014	Wunggilipur
2015	Weyambi
2019	Dimbara
:26	Egiam
2001	Egiam
2014	Yonira
2015	Tabonakme
2023	Murni
2024	Yoka
2025	Wayongga
2026	Weri
2027	Pinde
2028	Kurba
2029	Kaliundi
:27	Poganeri
2024	Gagulineri
2025	Telekonok
2026	Kuoklanggunik
2027	Bogokila
2028	Mabuk
2030	Nogari
2032	Genage
2034	Tigir
2037	Gindugunik
2038	Konengga
:28	Kamboneri
2014	Berembanak
2018	Habag
2020	Kekoli
2021	Kamboniki
2026	Kaloniki
2027	Tari
2028	Marbuna
2029	Malta
:29	Airgaram
2009	Onggokme
2011	Kubur
2012	Weu
2013	Liwese
2015	Wenduri
2018	Tabo Wanimbo
2019	Lenggup
2020	Tinger
:30	Wari/Taiyeve II
2001	Yanora
2004	Wari/Taiyeve
2005	Papedari
2006	Dotori
2007	Arebe/Ninggame
2008	Kowari
2010	Wiki
2011	Kuruku
2012	Friji
2013	Dorera
2014	Dustra/Yamiriko
2015	Muna
2016	Kalibu
2017	Laniloma
2018	Wakumendek
2021	Timoga/Kabupaga
2022	Beleise
:31	Dow
2001	Dow/Bijere
2004	Takri
2005	Prawa
2006	Sigou
2007	Dagari
2008	Warka
2010	Pakare
2011	Tigu
2012	Bire
2013	Itoli
2014	Vokuyo
:32	Tagineri
2001	Silo
2002	Logi
2003	Tagi
2004	Bini
2005	Dunda
2006	Getiem
2007	Rumbepaga
2008	Yimabnime
2009	Wanuk
2010	Lamaluk
:33	Yuneri
2001	Yuneri
2002	Yido
2003	Omibur
2004	Tenabaga
2005	Wonabunggame
2006	Gembileme
2007	Wenome
2008	Mopi
2009	Kanggilo
2010	Yudimba
2011	Umar
:34	Wakuwo
2001	Wama
2002	Wonitu
2003	Kumbur
2004	Kwarini
2005	Weyage
2006	Timer
2007	Gulak
2008	Nowo
2009	Gunalo
2010	Korlo
2011	Towolome
2012	Golena
:35	Gika
2001	Geka
2002	Kwa
2003	Gelok
2004	Makido
2005	Yinuwanu
2006	Wanuwi
2007	Dimbara
2008	Wenigi
2009	Membramonggen
2010	Tabunakme
:36	Telenggeme
2001	Telenggeme
2002	Aukuni
2003	Tenek
2004	Kimunuk
2005	Kimugu
2006	Yagagobak
2007	Linggira
2008	Wekaru
2009	Dolunggun
2010	Kagi
:37	Anawi
2001	Anawi
2002	Yalipura
2003	Kotori
2004	Bieleme
2005	Yalokobak
2006	Linggira
2007	Aridunda
2008	Loguk
2009	Imurik
2010	Gineri
:38	Wenam
2001	Banggeri
2002	Igari
2003	Tina
2004	Telelomi
2005	Kopenawai
2006	Wunggi
2007	Baganagapur
2008	Milineri
2009	Mili
2010	Geyaneri
:39	Wugi
2001	Wugi
2002	Loma
2003	Gitar
2004	Gilime
2005	Lena
2006	Timoneri
2007	Kuagembur
2008	Wuronggi
2009	Buangludah
2010	Pindelo
2011	Koli
:40	Danime
2001	Wania
2002	Milipaa
2003	Tarawi
2004	Niagale
2005	Bumbu
2006	Ambena
2007	Gunombo
2008	Mawi
2009	Ripa
2010	Delegari
:41	Tagime
2001	Peyola
2002	Kogotime
2003	Gabunam
2004	Gulak
2005	Melaga
2006	Ekoni
2007	Minggen
2008	Kandimbaga
2009	Kinebe
2010	Belela
:42	Kai
2001	Kaiga
2002	Bawi
2003	Tina
2004	Kurbaya
2005	Wiyangger
2006	Again
2007	Piraleme
2008	Tunggunale
2009	Kotorambur
2010	Wolu
:43	Aweku
2001	Wuluk
2002	Wenggun
2003	Posman
2004	Tiyonggi
2005	Yelly
2006	Agin
2007	Kogagi
2008	Yebena
2009	Wamigi
2010	Kolanggun
:44	Bogonuk
2001	Bogonuk
2002	Wisman
2003	Paba
2004	Ewan
2005	Wumelak
2006	Walelo
2007	Laura
2008	Talinamber
2009	Aliduda
2010	Andomak
:45	Li Anogomma
2001	Wiyaluk
2002	Aburage
2003	Kogoyapura
2004	Erimbur
2005	Leragawi/Megagiraku k
2006	Longgoboma
2007	Tingwi
2008	Gubura
2009	Lubuk
2010	Bogome
:46	Biuk
2001	Biuk
2002	Guburini
2003	Yiluk/Kondenggun
2004	Yugu Mabur
2005	Tomagipura
2006	Yiyogobak/Kibur
2007	Galubup
2008	Mbinime/Jinulira
2009	Wonabu
2010	Tomagi/Gubagi
2011	Purugi
:47	Yuko
2001	Pekaleme
2002	Teleme
2003	Giko
2004	Kungge
2005	Kotorambur
2006	Miyanagame
2007	Karu
2008	Tabuh
2009	Gwak Dugunik
2010	Minegimen
2011	Ambirik
.15	Waropen
:01	Waropen Bawah
2003	Waren I
2004	Waren II
2011	Nonomi
2020	Sarafambai
2025	Uri
2027	Batu Zaman
2029	Sawara Jaya
:03	Masirei
2006	Saurisirami
2009	Sinonde
2013	Kali Baru
2014	Sirami
2015	Bunggu
2016	Kowogi
2017	Emauri
2018	Obutay
2019	Wairo
:07	Risei Sayati
2002	Fafado
2003	Wobari
2013	Aimasi
2014	Mui
2015	Waghare
2016	Ghaiwando
2017	Womorisi
2018	Orambin
2019	Unareu
2020	Ghaiwaru
:08	Urei Faisei
2001	Ureifaisei I/Sanggae
2002	Urfas II
2003	Nubuai
2004	Ureifaisei III/ Paradoi
2005	Apainabo
2006	Mambui
2007	Khemoon Jaya
2008	Usaiwa
2009	Paradoi
2010	Ghoyui
2011	Rorisi
2012	Ronggaiwa
:09	Inggerus
2002	Somiangga
2004	Toire
2005	Harapan Jaya
2006	Demisa
2008	Otodemo
2011	Awaso
2012	Firo
:10	Kirihi
2001	Dairi
2002	Spoiri
2003	Sooh
2004	Dirou
2005	Diwah
2006	Kuaisa
2007	Aru Antu
2008	Foira
2009	Kawari
2010	Wafuka
:11	Oudate
2001	Botawa
2002	Sowiwa
2003	Baino Jaya
2004	Nau
2005	Rasawa
2006	Ruambak Jaya
2007	Moroa
2008	Oiboa
:12	Wapoga
2001	Wapoga
2002	Pirare
2003	Awera
2004	Syewa Merare
2005	Kamarisano
2006	Waweri
2007	Dokis
:13	Demba
2001	Urato
2002	Mayaghaido
2003	Aniboi
2007	Tetui
2008	Demba
2009	Fafai
2017	Wudokuri
2018	Aiwa
2019	Biati
2020	Ronarai
:14	Wonti
2001	Odase
2002	Wanda
2003	Bakadaro
2004	Moyufuri
2005	Wonti Kai
2006	Ghoiwi Samberi
2007	Gheroi
2008	Fimore
2009	Sifuisera
2010	Borumei
:15	Soyoi Mambai
2001	Mambai
2002	Soyoi
2003	Daimboa
2004	Napani
2005	Segha
2006	Wainarisi
2007	Fafarui
2008	Dawoa
2009	Sinabo
2010	Woinui
.16	Boven Digoel
:01	Mandobo
2003	Ampera
2004	Sokanggo
2005	Persatuan
2011	Mariam
2012	Mawan
:02	Mindiptana
2001	Mindiptana
2003	Umap
2005	Awayanka
2009	Wanggatkibi
2012	Epsembit
2013	Andobit
2014	Niyimbang
2015	Anggumbit
2016	Imko
2017	Kamka
2018	Osso
2019	Tinggam
2023	Kakuna
:03	Waropko
2001	Woropko
2002	Winiktit
2003	Kanggewot
2004	Jetetkun
2005	Inggembit
2006	Wametkapa
2009	Wombon
2013	Upkim
2014	Ikcan
:04	Kouh
2001	Kouh
2007	Jair
2008	Mandobo
:05	Jair
2006	Getentiri
2008	Anggai
2009	Butiptiri
2010	Asiki
2013	Kapogu
2014	Miri
:06	Bomakia
2001	Bomakia I
2002	Bomakia II
2003	Somi
2004	Aifa
2005	Uni
:07	Kombut
2001	Kombut
2002	Moukbiran
2003	Kawangtet
2004	Amuan
:08	Iniyandit
2001	Langgoan
2002	Tetop
2003	Wariktop
2004	Autriop
2005	Ogenatan
:09	Arimop
2001	Maju
2002	Bukit
2003	Ujung
2004	Ginggimop
2005	Patriot
2006	Arimbet
2007	Aroa
:10	Fofi
2001	Sadar
2002	Bangun
2003	Makmur
2004	Sohokanggo
2005	Domo
2006	Hamkhu
2007	Hello
2008	Navini
:11	Ambatkwi
2001	Kuken
2002	Kolopkam
2003	Awaken
2004	Arimbit
2005	Anyumka
:12	Manggelum
2001	Manggelum
2002	Burunggop
2003	Bayanggop
2004	Gaguop
2005	Kewam
2006	Mangga Tiga
:13	Firiwage
2001	Firiwage
2002	Karuwage
2005	Waliburu
2006	Kabuwage
:14	Yaniruma
2001	Yaniruma
2003	Manggemahe
2004	Fefero
:15	Subur
2001	Subur
2002	Kaisa
2003	Waghai
2004	Aiwat
:16	Kombay
2001	Wanggemalo
2002	Sinimburu
2003	Yafufla
2004	Ugo
2005	Dema
:17	Ninati
2001	Ninati
2002	Upyetetko
2003	Kawaktembut
2004	Tembutka
2005	Timka
:18	Sesnuk
2001	Sesnuk
2002	Anggamburan
2003	Kanggup
2004	Yomkondo
2005	Amboran
:19	Ki
2001	Metto
2002	Obinangge
2003	Watemu
2004	Ujungkia
:20	Kawagit
2001	Wanggom
2002	Kawagit
2003	Kombai
2004	Biwage
2005	Biwage Dua
2006	Niop
.17	Mappi
:01	Obaa
2001	Obaa
2002	Dagimon
2003	Rep
2004	Mappi Bawah/Yamui
2005	Wanggate
2009	Piai
2010	Muin
2011	Gauda
2012	Soba
2013	Enem
2014	Kogo
2015	Kadam/Oyim
1022	Kepi
2023	Tokhom
2024	Emete
2025	Wairu
2026	Rayam
2028	Harome
2029	Metim
2030	Masin
2031	Madu
2032	Yangpop
2033	Paedam
2034	Marbin
:02	Mambioman Bapai
2001	Mur
2003	Agham
2004	Waghien/Koba
2005	Khatan
2008	Monana
2009	Wagin
2013	Waman
2014	Ima
2015	Kogoyaman
2016	Magabag
2017	Tereyemu
2018	Yatan
2019	Linggua
2024	Waruwe
2025	Ghanu
:03	Citak-Mitak
2003	Bidnew
2004	Senggo
2005	Kumasma
2012	Womin
2013	Tamanin
2014	Epem
2015	Abau
:04	Edera
1001	Bade
2002	Geturki
2012	Mememu
2013	Gimikya
2014	Banamepe
2015	Yodom
2016	Isyaman
:05	Haju
2001	Yagatsu
2002	Amagatsu
2003	Katage
2004	Sogope
2005	Wiyage
2006	Kasima
2007	Amenda
2008	Kaibu
2009	Omuro
2010	Okor
2011	Atsipim
2012	Semtaipim
2013	Geiripim
2014	Warogom
2015	Kaibusene
2016	Arare
2017	Paghai
2018	Kerke
2019	Mani
:06	Assue
2001	Sigare
2002	Jufo Besar
2003	Eci
2004	Aboge
2005	Khanami
2006	Yame
2007	Kaitok
2008	Homang
2009	Jufo Kecil
2010	Khabu
2011	Kiki
2012	Isage
2013	Kopi
2014	Asaren
2015	Keru
2016	Girimio
2017	Haffo
2018	Meda
:07	Kaibar
2001	Amazu
2002	Imembi
2003	Yemu
2005	Fomu
2006	Tiau
2007	Binerbis
2012	Tayau
:08	Passue
2001	Sepoh
2002	Bagaram
2003	Passue/Taim
2004	Nohon
2005	Kotiak
2006	Menya
2007	Tokhompatu
2008	Kotup
2009	Rimba Jaya/Gayu
2010	Kaime
2011	Baitate
2012	Urufu
2013	Afogoma
:09	Minyamur
2001	Kabe
2002	Kaumi
2003	Kayagai
2004	Ati
2005	Upin
2006	Taragai
2007	Sene
2008	Komru
2009	Kofar
2010	Sumuraman
2011	Pano
2012	Kogir
:10	Venaha
2006	Sien
2007	Sahapikya
2008	Harapan
2009	Yibin
2010	Mopio
2011	Pies
2012	Memes
2015	Getiyo
:11	Syahcame
2001	Homlikia
2002	Kobeta
2003	Asset
2004	Osso
2005	Bosma
2006	Oghoto
:12	Yakomi
2001	Amk
2002	Yame
2003	Benggo
2004	Kokoya
2005	Borohaba
2006	Ogorito
2007	Hebeske
:13	Bamgi
2001	Yeloba
2002	Konebi
2003	Sibi
2004	Tagaimon Sino
2005	Tagaimon Karome
:14	Passue Bawah
2001	Wonggi
2002	Busiri
2003	Keta
2004	Veta
2005	Honya
2006	Haku
2007	Bifo
2008	Samurukie
:15	Ti Zain
2001	Sagis
2002	Kumaban
2003	Tugumau
2004	Basman
2005	Merokima
2006	Mu
2007	Pier
2008	Tarwa
.18	Asmat
:01	Agats
2001	Yomoth
2002	Uwus
2004	Asuwetsy
2005	Bisman
2006	Bis Agats
2007	Per
2008	Briten
2010	Mbait
2011	Bou
2012	Saw
2013	Kaye
2014	Suwru
:02	Atsj
2001	Atsy
2006	Sagoni
2007	Amanamkai
2013	Ambisu
2016	Bine
2017	Bipin
2018	Yaisiu
2023	Bakasei
2026	Cewewyamew
:03	Sawa Erma
2005	Sawa
2006	Erma
2009	Bu
2018	Er
2019	Pupis
2020	Sona
2026	Agani
2027	Mumugu
2038	Sauti
2043	Mumugu Dua
:04	Akat
2001	Ayam
2004	Menepsimni
2005	Beco
2006	Yuni
2007	Buetkwar
2010	Waw
2011	Bayiw Pinam
2012	Cumnew
2013	Jewes
2016	Fakan
2017	Simini
:05	Fayit
2001	Basim
2002	Waras
2003	Biopis
2004	Nanai
2007	Bagair
2008	Bawos
2009	Piramat
2010	Tauro
2011	Pirien
2012	Acenep
2013	Kagas
2014	Wiyar
2015	Ais
2016	Yawas
2017	Ainamsato
2018	Bakyor
2019	Isar
2020	Kayarpis
2021	Sayoa
2022	Bora
2023	Amaita
2024	Akan Tapak
2025	Mapane
:06	Pantai Kasuari
2007	Kamur
2008	Sanep
2023	Saramit
2024	Yahoi
2025	Hainam
2026	Yagamit
2027	Bawor
2028	Sanapai
2041	Sarmafo
:07	Suator
2001	Binam
2002	Dekamor
2003	Daikot
2004	Somnak
2008	Vakam
2009	Wagabus
2010	Burbis
2012	Bubis
2013	Karbis
2014	Jinak
2015	Wowi
2020	Soray
2021	Vakam Dua
2022	Bor
2023	Waganu Dua
2025	Wabak
2030	Waijens
2031	Ayak
2032	Banum
2033	Ujung Batu
2034	Bumu
2035	Nagatun
2036	Amakot
2037	Kapayap Satu
2038	Kapayap Dua
2039	Kapayap Tiga
2040	Emnam
:08	Suru-suru
2001	Suru-Suru
2002	See
2003	Koba
2004	Tii
2005	Yensuku
2006	Sagapu
2007	Tomor
2008	Jifak
2009	Dumaten
2010	Hom-hom
2011	Ajin
2012	Laluk
2013	Kebikduk
2014	Hulam
2015	Walase
2016	Berimono
2017	Asgun
2018	Korobuk
2019	Katalina
2020	Obio
2021	Salbik
2022	Linduk
2023	Besika
:09	Kolf Braza
2001	Binamsain
2002	Pirabanak
2003	Woutu Brasa
2004	Patipi
2005	Ulakin
2006	Woutu Kolof
2007	Butukatnau
2008	Sipenap
2009	Mabul
2010	Auban
2011	Pepera
:10	Unir Sirau
2001	Komor
2002	Amor
2003	Yipawer
2004	Berip
2005	Ayir
2006	Werer
2007	Munu
2008	Abamu
2009	Paar
:11	Joerat
2001	Yamas
2002	Yemi
2003	Omor
2004	Yufri
2005	Yaun
2006	Onavai
:12	Pulau Tiga
2001	Kapi
2002	As
2003	Atat
2004	Aou
2005	Nakai
2006	Esmapan
2007	Eroko
2008	Yakapis
2009	Weo
2010	Aoep
2011	Fumeripit
:13	Jetsy
2001	Yetsy
2002	Powetsy
2003	Pau
2004	Sisakem
2005	Akamar
2006	Birak
2007	Katew
2008	Dawer
:14	Der Koumur
2001	Yamkap
2002	Amkun
2003	Amaru
2004	Amkai
2005	Amagais
2006	Yerfum
2007	Suagai
2008	Sohomane
2009	Ero Saman
:15	Kopay
2001	Kawem
2002	Hahare
2003	Aikut
2004	Sanem
2005	Kaipom
2006	Sapen
2007	Simipit
2008	Heiyaram
2009	Wagasu
2010	Sasime
:16	Safan
2001	Primapun
2002	Aworkey
2003	Saman
2004	Bayun
2005	Samendoro
2006	Tereo
2007	Kagirim
2008	Santabor
2009	Yaptambor
2010	Simsagar
2011	Jitorsok
2012	Emene
:17	Sirets
2001	Yaosakor
2002	Damen
2003	Biwar Darat
2004	Kaimo
2005	Awok
2006	Fos
2007	Waganu
2008	Sakor
:18	Ayip
2001	Comoro
2002	Wagi
2003	Sagare
2004	Kawet
2005	Yefuwagi
2006	Mausi
:19	Betcbamu
2001	Biwar Laut
2002	Atambuts
2003	Omanesep
2004	Warkai
2005	Yauw
2006	Pirpis
2007	Desep
.19	Supiori
:01	Supiori Selatan
2003	Fanindi
2004	Odori
2010	Biniki
2011	Didiabolo
2015	Warbefondi
2016	Awaki
2019	Maryaidori
:02	Supiori Utara
2003	Warsa
2008	Warbor
2009	Kobari Jaya
2010	Fanjur
2015	Puweri
:03	Supiori Timur
2001	Yawerma
2002	Wombonda
2003	Marsram
2004	Duber
2005	Sauyas
2006	Wafor
2007	Sorendidori
2008	Waryesi
2009	Syurdori
2010	Douwbo
:04	Kepulauan Aruri
2001	Rayori
2002	Mbrurwandi
2003	Manggonswan
2004	Wongkeina
2005	Yamnaisu
2006	Aruri
2007	Imbirsbari
2008	Ineki
2009	Insumbrei
:05	Supiori Barat
2001	Waryei
2002	Koiryakam
2003	Wayori
2004	Amyas
2005	Napisndi
2006	Masyai
2007	Mapia
.20	Mamberamo Raya
:01	Mamberamo Tengah
2001	Burmeso
2002	Anggreso
2003	Kasonaweja
2004	Metaweja
2005	Namunaweja
2006	Danau Bira
2007	Muru Mare
2008	Kwerba
2009	Sasakwesar
2010	Babija
2011	Marina Valen
:02	Mamberamo Hulu
2001	Dabra
2002	Taiyeve
2003	Fuao
2004	Papasena I
2005	Papasena II
2006	Dou
2008	Fokri
2016	Haya
:03	Rufaer
2001	Fona
2002	Tayai
2003	Bareri
2004	Sikari
2005	Taria
2006	Kai
:04	Mamberamo Tengah Timur
2001	Kustra
2002	Noyadi
2003	Obogoi
2004	Biri
2005	Wakeyadi
2006	Eri
2007	Towao
:05	Mamberamo Hilir
2001	Baudi
2002	Trimuris
2003	Bagusa
2004	Kapeso
2005	Suaseso
2006	Warembori
2007	Yoke
:06	Waropen Atas
2001	Nadofoai
2002	Barapasi
2003	Sipisi
2004	Bariwaro
2005	Bensor
2006	Rawiwa
2007	Marikai
:07	Benuki
2001	Kamai
2002	Dadat
2003	Kerema
2004	Taya
2005	Teuw
2006	Watiaro
2007	Gesa Baru
2008	Baitanisa
:08	Sawai
2001	Poiwai
2002	Tamakuri
2003	Bonoi
2004	Sorabi
2005	Rapamerei
2006	Anasi
.21	Mamberamo Tengah
:01	Kobagma
2001	Kobagma
2002	Ninugagas
2003	Seralema
2004	Gimbis
2005	Boroges
2006	Aunduang
2007	Luarima
2008	Guawage
2009	Moga
2010	Keniwa
2011	Sembegulik
2012	Dogle
2013	Wiyugobak
2014	Baliklabuk
2015	Yagalim
:02	Kelila
2001	Kelila
2002	Dibunggen
2003	Timeria
2004	Uganda
2005	Dogobak
2006	Yalenggolo
2007	Binime
2008	Tikapura
2009	Onggobalo
2010	Kambo
2011	Kindok
2012	Tari
2013	Gelora
2014	Yagabur
2015	Pelanme
2016	Tonggrik
2017	Kumbu
2018	Mabuna
2019	Manggaleso
:03	Eragayam
2001	Winima
2002	Mogonik
2003	Winam
2004	Kino
2005	Ayeki
2006	Enggama
2007	Wurigelobar
2008	Pagale
2009	Arsbol
2010	Yabendili
2011	Moligi
2012	Kugab
2013	Engaima
2014	Erageam
2015	Wanilok
:04	Megambilis
2001	Megambilis
2002	Tariko
2003	Homasan
2004	Higisyam
:05	Ilugwa
2001	Kalarin
2002	Melenggama
2003	Ilugwa
2004	Wirima
2005	Danama
2006	Illusilimo
.22	Yalimo
:01	Elelim
2001	Elelim
2002	Aluis
2003	Honita
2004	Yabema
2005	Pihel
2006	Walkep
2007	Pangkik
2008	Maribu
2009	Yakikma
2010	Ulo
2011	Sira
2012	Ohoam
2013	Bulmu
2014	Ubi
2015	Pirip
2016	Momonhusi
2017	Helabu
2018	Pungkahik
2019	Wekolani
2020	Hobakma
2021	Wasua
2022	Warikma
2023	Kalak
2024	Isila
2025	Fima
2026	Sohi
2027	Pasimbolo
2028	Wagagu
2029	Sowi
2030	Sipson
2031	Sipsoi
2032	Eregi
2033	Ohoniam
2034	Hiling
2035	Duwong
2036	Pisireg
2037	Tanapasir
2038	Olani
2039	Sili
2040	Hesmat
2041	Molinggu
2042	Werekma
2043	Emon
2044	Kwikma
:02	Apalapsili
2001	Apalapsili
2002	Hubliki
2003	Kulet
2004	Yarema
2005	Asiligma
2006	Lambukmu
2007	Suwewili
2008	Yohul
2009	Lilinsaluk
2010	Natoksili
2011	Hinanggoambut
2012	Wiyukwilik
2013	Fari
2014	Wasalalo
2015	Suerlihim
2016	Orohon
2017	Habalo
2018	Sabilikalem
2019	Wanamalo
2020	Kundikele
2021	Kelampurim
2022	Holukalem
2023	Yeptek
2024	Benyam
2025	Temput
2026	Sabualo
2027	Nanahoruk
2028	Kengkenbun
2029	Sien
2030	Kinhe
2031	Humalem
2032	Pipisim
2033	Makrig
2035	Ilirek
2036	Filiahik
2037	Kilat
2038	Baptekma
2039	Nohonil
2040	Asilikma
2041	Tikano
2042	Nasinema
2043	Eal
2044	Hukalopunu
2045	Alimuhuk
2046	Pong
2047	Molinggi
2048	Sobikambut
2049	Wiralesili
2050	Holuogalma
2051	Falukwalilo
:03	Abenaho
2001	Abenaho
2002	Wambalfak
2003	Landikma
2004	Dombomi
2005	Dosumo
2006	Wambo
2007	Sombule
2008	Hubliki
2009	Hulikma
2010	Sebi
2011	Suminaikma
2012	Ulun
2013	Fuahe
2014	Wutlarin
2015	Kolaima
2016	Wanggibo
2017	Walagima
2018	Tagabaga
2019	Bohum
2020	Jinggiwi
2021	Hurualma
2022	Humalma
2023	Yahatma
2024	Sohombunu
2025	Bumbum
2026	Burim
2027	Dahonaikma
2028	Musanahikma
