2002	Meunasah Baktrieng
2003	Leung Ie
2004	Lampermai
2005	Gle Deyah
2006	Miruk
2007	Lam Gapang
2008	Meunasah Manyang
2009	Meunasah Baet
2010	Meunasah Intan
2011	Rumpet
2012	Gla Meunasah Baro
:22	Leupung
2001	Layeun
2002	Pulot
2003	Lamseunia
2004	Mns. Mesjid
2005	Meunasah Bak U
2006	Dayah Mamplam
:23	Blang Bintang
2001	Cot Puklat
2002	Lamme
2003	Meulayo
2004	Lam Siem
2005	Cot Geundreut
2006	Paya Ue
2007	Cot Monraya
2008	Cot Meulangeun
2009	Cot Madhi
2010	Bueng Sidom
2011	Cot Karieng
2012	Gampong Blang
2013	Cot Malem
2014	Cot Rumpun
2015	Cot Hoho
2016	Cot Jambo
2017	Cot Nambak
2018	Bueng Pageu
2019	Cot Sayun
2020	Teupin Batee
2021	Cot Leuot
2022	Cot Bagie
2023	Kayee Kunyet
2024	Cot Mancang
2025	Empee Bata
2026	Data Makmur
.07	Pidie
:03	Batee
2001	Dayah Tuha
2002	Dayah Baroh
2003	Bintang Hu
2004	Pulo Tukok
2005	Pulo Bungong
2006	Geunteng Barat
2007	Geunteng Timur
2008	Calong Cut
2009	Glumpang Lhee
2010	Aron
2011	Tuha
2012	Dayah
2013	Mesjid
2014	Meucat
2015	Teupin Raya
2016	Rungkom
2017	Mee
2018	Pulo Pande
2019	Seulatan
2020	Alue Lada
2021	Teupin Jeue
2022	Neuheun
2023	Crueng
2024	Kareung
2025	Kulee
2026	Kulam
2027	Awe
2028	Pasi Beurandeh
:04	Delima
2001	Tunong
2002	Raya
2003	Daboh
2004	Cut
2005	Mesjid Reubee
2006	Tanjong
2007	Geudong
2008	Reuntoh
2009	Reuba
2010	Mns. Krueng
2011	Neulop
2012	Glee
2013	Kumbang
2014	Buloh
2015	Bungo
2016	Dayah Reubee
2017	Jambee
2018	Dayah Baro
2019	Puuk
2020	Lhee Meunasah
2021	Ulee Tutue Raya
2022	Mesjid Aree
2023	Keutapang Aree
2024	Pantee
2025	Pulo Tunong
2026	Pulo Baroh Aree
2027	Keurumbok
2028	Ceurih Blang Mee
2029	Ceurih Kupula
2030	Ceurih Alue
2031	Ceurih Cot
2032	Seupeung
2033	Sukon Lhong
2034	Dayah Beuah
2035	Krueng Cot
2036	Mesjid Beuah
2037	Lueng Dama
2038	Mesjid Bambong
2039	Reuseb
2040	Sagoe
2041	Seukeum
2042	Pengoe
2043	Keutapang Bambong
2044	Metareum
:05	Geumpang
2001	Bangkeh
2002	Pucok
2004	Leupu
2005	Pulo Lhoih
2006	Keune
:06	Geulumpang Tiga
2001	Simpang
2002	Krueng Jangko
2003	Krueng Nyong
2004	Cot Baroh
2005	Cot Tunong
2006	Bili
2007	Panjoe
2008	Amud Mesjid
2009	Reudeup Meulayu
2010	Dayah Tanoh
2011	Mamplam
2012	Balee
2013	Kupula
2014	Pulo Lueng Teuga
2015	Sukon Mesjid
2016	Sukon Baroh
2017	Kruet Teumpeun
2018	Blang Drang
2019	Ude Gampong
2020	Kayee Jatoe
2021	Kampong Jeumpa
2022	Pulo Lon / Pulo Dayah
2023	Jurong Pande
2024	Pulo Gajah Mate
2025	Tufah Jeulatang
2026	Kumbang Keupula
2027	Pulo Batee
2028	Meunjee
2029	Keutapang Mesjid
2030	Dayah Kp. Pisang
2031	Blang Tunong
2032	Blang Pueb
2033	Lambaro
2034	Neurok
:07	Indra Jaya
2001	Tampieng Tunong
2002	Tampieng Baroh
2003	Dayah Caleue
2004	Jurong
2005	Keutapang
2006	Dayah Keurako
2007	Mesjid Lam Ujong
2008	Baro Jruek
2009	Yub Mee
2010	Raya
2011	Pulo Gampong U
2012	Pante Lhok Kaju
2014	Sukon Tungkop
2015	Rawa Tungkop
2016	Mesjid Tungkop
2017	Dayah Muara
2018	Pante Garot
2019	Garot Cut
2020	Keubang
2021	Blang Garot
2022	Meulayu
2023	Tungkop Cut
2024	Guci
2025	Teungoh Blang
2026	Mesjid Dijiem
2027	Sukon Ulee Gampong
2028	Lamkabu
2029	Ulee Birah
2030	Mesjid Baro
2031	Lamreuneung
2032	Cot Seuke
2033	Drien
2034	Rumia
2035	Wakheuh
2036	Baro Bluek
2037	Mesjid Ulee Gampong
2038	Dayah Bie
2039	Bale Baro Bluek
2040	Putoe Gapui
2041	Blang Rapai
2042	Neulop II
2043	Baro Gapui
2044	Balee Baroh Gapui
2045	Glee Gapu
2046	Teungoh Suwiek
2047	Mesjid Suwiek
2048	Tuha Suwiek
2049	Beureudep
2050	Blang Lhok Kaju
:08	Kembang Tanjong
2001	Jurong Balee
2002	Aron Asan Kumbang
2003	Cebrek
2004	Jurong Mesjid
2005	Meunasah Gantung
2006	Babah Jurong
2007	Keupula
2008	Jareng
2009	Arusan
2010	Tanjong Krueng
2011	Lancang
2012	Pasi Lhok
2013	Jeumeurang
2014	Pusong
2015	Meuraksa
2016	Kayee Panyang
2017	Kampong Panjoe
2018	Kampong Asan
2019	Meunasah Mesjid
2020	Meunasah Mee
2021	Meunasah Teungoh
2022	Pasi ie Leubeue
2023	Keude ie Leubeue
2024	Sukon
2025	Ara
2026	Meunasah Krueng
2027	Krueng Dhoe
2028	Meunasah Baro
2029	Bentayan
2030	Kandang
2031	Lamkawe
2032	Puuk
2033	Tanjong
2034	Dayah Blang
2035	Dayah Mon Ara
2036	Keureumbok
2037	Manyang
2038	Matang Kuli
2039	Reung-Reung
2040	Teumpeun
2041	Blang Cut
2042	Geulumpang
2043	Aron Kuta Baro
2044	Kampong Barat
2045	Kampong Araih
:09	Kota Sigli
2001	Blang Paseh
2002	Benteng
2003	Blok Bengkel
2004	Pante Teungoh
2005	Kuala Pidie
2006	Keramat Luar
2007	Keramat Dalam
2008	Blok Sawah
2009	Blang Asan
2010	Lampoh Krueng
2011	Kampong Asan
2012	Meunasah Peukan
2013	Pasi Rawa
2014	Pasi Peukan Baro
2015	Tanjong Krueng
:11	Mila
2001	Blang
2002	Teumeucet
2003	Blang Cut
2004	Kumbang
2005	Pulo Tanjong
2006	Ara Bungkok
2007	Lagang
2008	Mesjid Ilot
2009	Baroh Ilot
2010	Tunong Ilot
2011	Teungoh Ilot
2012	Dayah Andeue
2013	Dayah Sinthop
2014	Kulu
2015	Mesjid Andeue
2016	Meuyub Lala
2017	Tuha Lada
2018	Lhok Lubu
2019	Babah Jurong
2020	Krueng Lala
:12	Muara Tiga
2001	Cot
2002	Tgk Di Laweung
2003	Mesjid
2004	Keupula
2005	Suka Jaya
2006	Pawod
2007	Deyah
2008	Krueng
2009	Gle Cut
2010	IE Masen
2011	Sagoe
2012	Ujong Pie
2013	Blang Raya
2014	Batee
2015	Ingin Jaya
2016	Papeun
2017	Tuha Biheue
2018	Simpang Beutong
:13	Mutiara
2001	Mesjid Yaman
2002	Baro Yaman
2003	Mee Teungoh
2004	Sentosa
2005	Baroh Barat Yaman
2006	Tuha Gampong Gajah
2007	Jadan
2008	Balee Keumangan
2009	Blang Tidiek
2010	Blang Lilue
2011	Keumangan Cut
2012	Mesjid Keumangan
2013	Dayah Tidiek
2014	Lueng Sagoe
2015	Blang Beureueh
2016	Dayah Beureueh
2017	Pante Beureueh
2018	Rapana
2019	Paya Tiba
2020	Paloh Kambuek
2021	Lampoh Sirong
2022	Mee Panyang
2023	Reului
2024	Dayah Syarief
2025	Peureulak
2026	Ribeun
2027	Balee Busu
2028	Lingkok Busu
2029	Kumbang
:14	Padang Tiji
2001	Mesjid Kunyet
2002	Piala Kunyet
2003	Hagu Kunyet
2004	Baro Kunyet
2005	Dayah Tanoh Kunyet
2006	Kambuk Nicah Kunyet
2007	Kambuk Payapi Kunyet
2008	Seunadeu Kunyet
2009	Blang Guci Kunyet
2010	Dayah Baroh Kunyet
2011	Blang Geuleudieng
2012	Geulumpang Geuleudieng
2013	Mesjid Geuleudieng
2014	Sukon Peudaya
2015	Mesjid Peudaya
2016	Cut Peudaya
2017	Buloh Peudaya
2018	Perlak Peudaya
2019	Dayah Baroh Peudaya
2020	Teungoh Peudaya
2021	Tuha Peudaya
2022	Tunong Peudaya
2023	Buni Reulieng Peudaya
2024	Trieng Paloh
2025	Leuhob Paloh
2026	Cut Paloh
2027	Suyo Paloh
2028	Kreb Paloh
2029	Capa Paloh
2030	Jurong Anoe Paloh
2031	Balee Paloh
2032	Siron Paloh
2033	Jurong Gampong Cut Paloh
2034	Pante Cermen Paloh
2035	Pasar Paloh
2036	Mesjid Paloh
2037	Meuke Beurabo
2038	Mesjid Beurabo
2039	Seukeumbrok Beurabo
2040	Baro Beurabo
2041	Adang Beurabo
2042	Paloh Jeurat Beurabo
2043	Seuleunggieng Beurabo
2044	Teungoh Drien Gogo
2045	Kumbang Gogo
2046	Mesjid Gogo
2047	Tuha Gogo
2048	Glee Gogo
2049	Meuke Gogo
2050	Raya Gogo
2051	Grong-Grong Gogo
2052	Aron Bunot Gogo
2053	Buloh Gogo
2054	Tonoeng Tanjong
2055	Keupula Tanjong
2056	Jok Tanjong
2057	Leun Tanjong
2058	Pante Crung Tanjong
2059	Cot Keutapang Tanjong
2060	Siron Tanjong
2061	Mesjid Tanjong
2062	Khang Tanjong
2063	Meuriya Tanjong
2064	Pulo Hagu Tanjong
:15	Peukan Baro
2001	Dua Paya
2002	Cot Mulu
2003	Dayah Bubue
2004	Tanjong Hagu
2005	Sumboe Buga
2006	Rambayan Kupula
2007	Rambayan Lueng
2008	Cempala Kuneng
2009	Peunayong
2010	Leuhop
2011	Kumbang waido
2012	Gampong waido
2013	Mee Krukon
2014	Mee Lampoih Saka
2015	Lueng Guci Rumpong
2016	Dayah Seumideun
2017	Mesjid Guci Rumpong
2018	Reuba Waido
2019	Dayah Tungku
2020	Jurong Raya
2021	Balee Rastong
2022	Lueng Mesjid
2023	Teungoh Baroh
2024	Mee Hagu
2025	Dayah Sukon
2026	Blang Raya
2027	Balee Pineung
2028	Meunjee Mesjid
2029	Mee Tanoh
2030	Sialet-Alet
2031	Bluek Arab
2032	Puuk
2033	Dayah Muara
2034	Sawiet
2035	Ulee Tutue
2036	Jim
2037	Keutapang
2038	Meuleuweuk
2039	Jurong
2040	Raya Krueng Seumideun
2041	Sukon Krueng Seumideun
2042	Mee Krueng Seumideun
2043	Blang Krueng Seumideun
2044	Keurumbok
2045	Ulee Cot Seupeng
2046	Kabat
2049	Blang Seupeng
2050	Gampong
:16	Pidie
2001	Tijue
2002	Lampeudue Tunong
2003	Puuk
2004	Lampeudue Baroh
2005	Paya
2006	Mesjid Runtoh
2007	Dayah Teungoh
2008	Baroh
2009	Dayah Tanoh
2010	Cot Geunduk
2011	Tumpok Laweung
2012	Ulee Ceue
2013	Keude Keulibeut
2014	Ulee Tutue
2015	Dayah Tutong
2016	Lampoh Lada
2017	Keuniree
2018	Tumpok 40
2019	Cot Teungoh
2020	Cot Rheng
2021	Labui
2022	Meunasah Gampong
2023	Pulo Pisang
2024	Lam Kuta
2025	Kampong Pukat
2026	Kampong Barat
2027	Paloh
2028	Gampong Baro
2029	Pulo Bubee
2030	Tibang
2031	Rawa
2032	Peukan Baro
2033	Mancang
2034	Gajah Ayee
2035	Lhok Keutapang
2036	Dalueng
2037	Ulee Ceue
2038	Meucat
2039	Dayah Teubeng
2040	Tanjong
2041	Jawa
2042	Bayu
2043	Abo
2044	Keutapang
2045	Krueng Dhoe
2046	Sirong
2047	Keutumbu
2048	Jeumpa
2049	Raya sanggeue
2050	Jeuleupee
2051	Ujong Langgo
2052	Cot Glumpang
2053	Seriweuk
2054	Mesjid Utue
2055	Leubue
2056	Batee
2057	Raya Uteu
2058	Seukembroek
2059	Bie
2060	Blang Kula
2061	ALue
2062	Seukee
2063	Paya Linteung
2064	Puli
:17	Sakti
2001	Balue Tanoh
2002	Balue Kulu
2003	Meunasah Empeh
2004	Cot Sukon
2005	Mns Dayah Tuha
2006	Kampong Cot
2007	Paloh Jeureula
2008	Barieh
2009	Kandang
2010	Riweuek
2011	Mancang
2012	Kampong Pisang Bucue
2013	Bucue
2014	Lhok Panah
2015	Murong Cot
2016	Cumbok Lie
2017	Lam Ujong
2018	Murong Lhok
2019	Blang Cut
2020	Cot Cantek
2021	Blang Kumot Baroh
2022	B. Kumot Tunong
2023	Cumbok Niwa
2024	Leupeuem Mesjid
2025	Pulo Jeumpa
2026	Beutong Pocut
2027	Beutong Perlak
2028	Kampong Jeumpa
2029	Pante Krueng
2030	Jurong Pante
2032	Mali Lamkuta
2033	Mali Uke
2034	Mali Mesjid
2035	Mali Cot
2036	Tangkueng
2037	Lhok Mee
2038	Lameue Mns. Raya
2039	Lameue Mns. Baro
2040	Lameue Mns. Lueng
2041	Pulo Keureumbok
2042	Mns Raya Kp Pisang
2043	Mns Blang Sakti
2044	Perlak Baroh
2045	Lingkok
2046	Pasar Kota Bakti
2047	Mns Balee
2048	Perlak Asan
2049	Kampong Baro
2050	Mali Guyui
:18	Simpang Tiga
2001	Mns Raya Paya
2002	Mesjid Bungie
2003	Liliep
2004	Ujong Baroh
2005	Peukan Sot
2006	Sukon
2007	Raya Paleue
2008	Lambideng
2009	Cot Paleue
2010	Seukee
2011	Cebrek
2012	Linggong Sagoe
2013	Kulam Baro
2014	Empeh
2015	Nien
2016	Ceureucok Timur
2017	Ceureukcok Barat
2018	Jaja Baroh
2019	Jaja Tunong
2020	Mesjid Gigieng
2021	Gong
2022	Pulo Raya
2023	Pulo Blang
2024	Mamplam
2025	Meunasah Lhee
2026	Pante
2027	Kupula
2028	Mantak Raya
2029	Peukan Tuha
2030	Dayah Lampoh Awe
2031	Meunasah Blang
2032	Pulo Gajah Mate
2033	Seuk Ceukok
2034	Pulo Tu
2035	Jurong
2036	Kampong Blang
2037	Padang
2038	Cot Ara
2039	Dayah Blang Cut
2040	Teungoh Mangki
2041	Dayah Blang
2042	Madika
2043	Sagoe
2044	Cereucok sagoe
2045	Bunien
2046	Paloh Tok Due
2047	Mesjid Tungoe
2048	Blang Leuen
2049	Ujong Gampong
2050	Cot Jaja
2051	Lheue
2052	Ulee Barat
:19	Tangse
2001	Keude Tangse
2002	Pulo Mesjid I
2003	Pulo Mesjid II
2004	Pulo Sejahtera
2005	Pulo Kawa
2006	Pulo Seunong
2007	Nubok Badeuk
2008	Blang Jeurat
2009	Pulo Baro
2010	Layan
2011	Blang Dalam
2012	Peunalom I
2013	Peunalom II
2014	Krueng Meuriam
2015	Tuha Blang Beungoh
2016	Blang Dhot
2017	Blang Bungong
2018	Ulee Gunong
2019	Keubon Nilam
2020	Paya Guci
2021	Rantau Panyang
2022	Blang Malo
2023	Krueng Seukeuek
2024	Beungga
2025	Alue Calong
2026	Pulo Ie
2027	Lhok Keutapang
2028	Blang Pandak
:21	Tiro/Truseb
2001	Rabo
2002	Pulo Siblah
2003	Lhok Igeuh
2004	Pulo Geulumpang
2005	Meunasah Mancang
2006	Pulo Tambo
2007	Pulo Kenari
2008	Peunadok
2009	Pulo Mesjid
2010	Meunasah Dayah
2011	Trieng Cudo Baroh
2012	Trieng Cudo Tunong
2013	Mampree
2014	Daya Baroh
2015	Daya Teungoh
2016	Dayah KP Baro
2017	Dayah Cot
2018	Blang Rikui
2019	Panton Bunot
:22	Keumala
2001	U Gadeng
2002	Kumbang
2003	Sagoe
2004	Dayah Keumala
2005	Jujiem
2006	Rheng
2007	Cot Nuran
2008	Pulo Pantee
2009	Paloh Teungoh
2010	Asan Nicah
2011	Papeun
2012	Pulo Seupeng
2013	Mesjid Nicah
2014	Tunong
2015	Pako
2016	Pulo Baro
2017	Cot Kreh
2031	Pulo Cahi
:24	Mutiara Timur
2001	Baroh
2002	Alue Jojo
2003	Gampong Cot Usi
2004	Dayah Usi
2005	Paloh lhok Usi
2006	Campli Usi
2007	Mee Tanjong
2008	Mesjid Usi
2009	Paloh Raya
2010	Nibong
2011	Baro Ujong Rimba
2012	Rinti
2013	Didoh
2014	Meugit
2015	Empeh
2016	Blang Riek
2017	Balee Ujong Rimba
2018	Mon Ara
2019	Kulam Ara
2020	Blangon Basah
2021	Rambong
2022	Gampong Lada
2023	Dayah Kumba
2024	Cot Khutang
2025	Dayah Tanoh
2026	Ulee Tutue
2027	Beureueh II
2028	Mesjid Jeurat Manyang
2029	Paloh Tinggi
2030	Karieng
2031	Sagoe Tumpeun
2032	Tong Peria
2033	Tong Weng
2034	Pulo Drien
2035	Mesjid Gumpueng
2036	Ulee Gampong
2037	Barieh
2038	Jumphoih Adan
2039	Mee Adan
2040	Dayah Adan
2041	Alue Adan
2042	Rambot Adan
2043	Meucat Adan
2044	Tiba Mesjid
2045	Tiba Raya
2046	Reubat
2047	Simbe
2048	Jiem
:25	Grong-grong
2001	Gintong
2002	Mesjid Beureuleung
2003	Beureuleung
2004	Baroh
2005	Meunasah Mee
2006	Paya
2007	Teungoh
2008	Pangge Pilok
2009	Karieng
2010	Grong-Grong
2011	Nicah
2012	Mesj. Memeuaneuk
2013	Daka
2014	Sentosa
2015	Sukon
:27	Mane
2001	Lutueng
2002	Blang Dalam
2003	Mane
2004	Turue Cut
:29	Glumpang Baro
2001	U. Bungkok
2002	Mee Teumpeun
2003	Kumbang Unoe
2004	Sagoe
2005	Geunteng
2006	Jurong Baro
2007	Sukon Paku
2008	Pulo Iboih
2009	Sangget
2010	Blang Baroh
2011	Manyang
2012	Pulo Panjoe
2013	Bale Gantung
2014	Daboih
2015	Seureukui Cebrek
2016	Glumpang Bungkok
2017	Ukee
2018	Kumbang Trueng Campli
2019	Palong
2020	Seuke
2021	Bungong
:31	Titeue
2001	Lingkok
2002	Pante Kulu
2003	Uke
2004	Pante Siren
2005	Pulo Raya
2006	Cut
2007	Dayah Meunara
2008	Paloh Naleueng
2009	Pulo Lhoih
2010	Mesjid Tongpudeng
2011	Blang Tho
2012	Asan Tongpudeng
2013	Alue
.08	Aceh Utara
:01	Baktiya
2001	Keude Alue Ie Puteh
2002	Meunasah Alue Ie Puteh
2003	Pucok Alue
2004	Alue Anoe Timu
2005	Alue Anoe Barat
2006	Pulo Seukee
2007	Alue Serdang
2008	Cot Mane
2009	Cot Kumbang
2010	Matang Kumbang
2011	Matang Kareung
2012	Cot Ulaya
2013	Alue Geudong
2014	Tanjong Glumpang
2015	Matang Raya Timu
2016	Matang Raya Barat
2017	Matang Kelayu
2018	Alue Buya
2019	Matang Cut
2020	Keude Panteu Breuh
2021	Meudang Ara
2022	Meunasah Bujok
2023	Alue Dama
2024	Cot Ara
2025	Rambong Dalam
2026	Meunasah Geudong
2027	Alue Keutapang
2028	Krueng Lingka Barat
2029	Krueng Lingka Timu
2030	Alue Jamok
2031	Alue Bili Geulumpang
2032	Lhok Seutuy
2033	Alue Bili Rayeuk
2034	Keude Menjee IV
2035	Glumpang Bungkok
2036	Matang Rawa
2037	Glumpang Samlakoe
2038	Arongan Lise
2039	Matang Reudeup
2040	Matang Manyam
2041	Matang Ulim
2042	Matang Beuringen
2043	Cot Manyang
2044	Alue Ie Tarek
2045	Alue Rambong
2046	Matang Linya
2047	Matang Lawang
2048	Glumpang payong
2049	Mon Sukon
2050	Lueng Bata
2051	Ceumpeudak
2052	Buket Dara Baro
2053	Matang Pineung
2054	Matang Baro
2055	Ujong Dama
2056	Babussalam
2057	Cinta Makmur
:02	Dewantara
2001	Keude Krueng Geukueh
2002	Tambon Baroh
2003	Tambon Tunong
2004	Paloh Gadeng
2005	Paloh Lada
2006	Uteun Geulinggang
2007	Pulo Rungkom
2008	Paloh Igeuh
2009	Bangka Jaya
2010	Ulee Pulo
2011	Ulee Reuleung
2012	Geulumpang Sulu Timu
2013	Geulumpang Sulu Barat
2014	Bluka Teubai
2015	Lancang Barat
:03	Kuta Makmur
2001	Meunasah Blang Ara
2002	Meunasah Buket
2003	Blang Talon
2004	Cot Rheu
2005	Krueng Manyang
2006	Bayu
2007	Blang Ado
2008	Dayah Meunara
2009	Meunasah Kumbang
2010	Meunye Cut Bahagia
2011	Lhok Jok
2012	Alue Rambee
2013	Blang Riek
2014	Cempeudak
2015	Seuneubok Drien
2016	Cot Merbo
2017	Keude Blang Ara
2018	Keude Krueng
2019	Krueng Seunong
2020	Pulo Iboih
2021	Blang Gurah
2022	Guha Ulue
2023	Ceumeucet
2024	Pulo Barat
2025	Pulo Rayeuk
2026	Cot Seutui
2027	Langkuta
2028	Saweuk
2029	Meuria
2030	Meunasah Kulam
2031	Cot Seumiyong
2032	Keureusek
2033	Krueng Seupeng
2034	Muling Manyang
2035	Muling Meucat
2036	Babah Lueng
2037	Panton Rayeuk I
2038	Panton Rayeuk II
2039	Sido Muliyo
:04	Lhoksukon
2001	Kuta Lhoksukon
2002	Cot U Sibak
2003	Bintang Hu
2004	Blang Aman
2005	Cot Ara
2006	Blang Rubek
2007	Nga Matang Ubi
2008	Meunasah Reudeup
2009	Alue Buket
2010	Meunye Matang Ubi
2011	Trieng Matang Ubi
2012	Ceubrek
2013	Meunasah Blang
2014	Buket Seuntang
2015	Meunasah Arongan AB
2016	Trieng Pantang
2017	Meunasah Leubok AB
2018	Cot Glumpang AB
2019	Abeuk Leupon
2020	Ara AB
2021	Mancang
2022	Matang Pupanji AB
2023	Meunasah Asan AB
2024	Matang Teungoh AB
2025	Pante
2026	Rambot
2027	Meunasah Alue Drien LB
2028	Alue Mudem
2029	Meunasah Geulinggang
2030	Meunasah Asan LB
2031	Beringin LB
2032	Meunasah Teungoh LB
2033	Meunasah Rayeuk LB
2034	Meunasah Ulee Barat
2035	Meunasah Ranto
2036	Meunasah Tutong
2037	Meunasah Nga LB
2038	Keutapang
2039	Matang Munjee
2040	Pulo Dulang
2041	Dayah LB
2042	Meunasah Geumata
2043	Meunasah Meureubo
2044	Meunasah Dayah LT
2045	Arongan LT
2046	Meunasah Tuha
2047	Meunasah Krueng LT
2048	Babah Geudeubang
2049	Grong-grong
2050	Alue Itam Reudeup
2051	Teupin Keubeu
2052	Meunasah Nga LT
2053	Meunasah Meuria
2054	Kumbang LT
2055	Seneubok Dalam
2056	Alue Eumpok
2057	Meunasah Jok
2058	Manyang
2059	Lhok Kareung
2060	Cot Asan
2061	Alue Abee
2062	Buloh LT
2063	Geulumpang
2064	Meunasah Teungoh LT
2065	Mata U
2066	Meucat
2067	Buket Mee LT
2068	Ulee Tanoh
2069	Buket Krueng
2070	Ulee Gunong
2071	Lhok Seuntang
2072	Alue Itam Baroh
2073	Mata Ie
2074	Rawa
2075	Buket Hagu
:05	Matangkuli
2001	Keude Matangkuli
2002	Ude
2003	Blang Matangkuli
2004	Rayeuk Matangkuli
2005	Tumpok Perlak
2006	Ujong Kulam
2007	Tanjong Teungku Ali
2008	Rayeuk Glang Glong
2009	Punti Geulumpang VII
2010	Geulumpang VII
2011	Teungoh Glumpang VII
2012	Aron Geulumpang VII
2013	Matang Munye
2014	Parang Sikureung
2015	Baro
2016	Mee
2017	Tanjong Babah Krueng
2018	Punti Matangkuli
2019	Teupin Keubeu
2020	Trieng Teupin Keubeu
2021	Matang Mee
2022	Jeumpa Geulumpang VII
2034	Tumpok Barat
2035	Meuria Matangkuli
2036	Hagu
2037	Alue Tho
2039	Ceubrek Pirak
2040	Rayeuk Pirak
2041	Aron Pirak
2042	Lawang
2043	Tanjong Haji Muda
2044	Siren
2045	Meunye Pirak
2046	Beuringen Pirak
2047	Teungoh Pirak
2048	Mesjid Pirak
2049	Matang Peusangan
2050	Pante Pirak
2052	Leubok Pirak
2053	Blang Kuta
2054	Blang Supeng
2055	Beurancan Pirak
2066	Alue Entok
2067	Tanjong Teungku Kari
2068	Teungoh Seuleumak
2069	Seuriweuk
2070	Dayah Baro
2071	Kunyet Mulee
2072	Tutong
:06	Muara Batu
2001	Keude Mane
2002	Meunasah Drang
2003	Meunasah Baro
2004	Meunasah Lhok
2005	Cot Seurani
2006	Mane Tunong
2007	Kuala Dua
2008	Meunasah Pinto
2009	Keude Bungkaih
2010	Kambam
2011	Meunasah Aron
2012	Cot Trueng
2013	Dakuta
2014	Paloh Awe
2015	Tanoh Anoe
2016	Pante Gurah
2017	Teupin Banja
2018	Teumpok Beurandang
2019	Paloh Raya
2020	Panigah
2021	Ulee Madon
2022	Reuleut Timu
2023	Reuleut Barat
2024	Pinto Makmur
:07	Meurah Mulia
2001	Dayah Bluek
2002	Mesjid Bluek
2003	Meuria Bluek
2004	Rheng Bluek
2005	Pulo Bluek
2006	Rangkileh
2007	Rayeuk Matang
2008	Ulee Meuria
2009	Tanjong
2010	Keude Karieng
2011	Manyang
2012	Ulee Ceubrek
2013	Teumpok Teungku
2014	Geulumpang
2015	Reudeup
2016	Barat Paya Itek
2017	Paya Kambuk
2018	Paya Bili
2019	Meunasah Mee
2020	Meunasah Nga
2021	Ubit Paya Itek
2022	Rayeuk Paya Itek
2023	Blang Cut
2024	Keeh
2025	Kumbang
2026	Pri Keutapang
2027	Mesjid
2028	Teungoh Reuba
2029	Blang Reuma
2030	Drien Puntong
2031	Pulo Kitou
2032	Ceubrek
2033	Meunye Peut
2034	Beuringen
2035	Nibong
2036	Tualang
2037	Pulo Drien Beukah
2038	Teungoh Kuta Batee
2039	Ujung Kuta Batee
2040	Pulo Blang
2041	Leubok Tuwe
2042	Baroh Kuta Batee
2043	Gampong Teungoh
2044	Ranto
2045	Meunye Payong
2046	Ujong Reuba
2047	Paya Sutra
2048	Baree Blang
2049	Keude Jungka Gajah
2050	Saramaba
:08	Samudera
2001	Pie
2002	Asan
2003	Murong
2004	Blang Kabu
2005	Mancang
2006	Keude Geudong
2007	Blang Peuria
2008	Teupin Ara
2009	Teupin Beulangan
2010	Krueng Baro Langgahan
2011	Pusong
2012	Tanjong Kleng
2013	Gampong Baro
2014	Beuringen
2015	Kuta Krueng
2016	Kuta Glumpang
2017	Meucat
2018	Krueng Baro Blang Mee
2019	Ujong
2020	Mesjid
2021	Teungoh
2022	Keude Blang Mee Pulo Klat
2023	Puuk
2024	Lancang
2025	Matang Ulim
2026	Sawang
2027	Laga Baro
2028	Pulo
2029	Matang Tunong
2030	Matang Puntong
2031	Blang Nibong
2032	Tanjong Baroh
2033	Tanjong Hagu
2034	Tanjong Reungkam
2035	Tanjong Mesjid
2036	Paya Terbang
2037	Madan
2038	Tanjong Awe
2039	Kitou
2040	Krueng Matee
:09	Seunuddon
2001	Tanjong Pineng
2002	Meurubo Puntong
2003	Mane Kawan
2004	Alue Barueh
2005	Keude Simpang Jalan
2006	Blang Pha
2007	Alue Kiran
2008	Blang Tue
2009	Cot Kafiraton
2010	Tanjong Dama
2011	Paya Dua Uram
2012	Paya Dua Ujong
2013	Alue Capli
2014	Simpang Peut
2015	Meunasah Sagoe
2016	Matang Puntong
2017	Matang Panyang
2018	Cot Patisah
2019	Cot Trueng
2020	Darul Aman
2021	Matang Jeulikat
2022	Lhok Puuk
2023	Ulee Rubek Barat
2024	Ulee Rubek Timu
2025	Bantayan
2026	Teupin Kuyuen
2027	Matang Lada
2028	Ulee Matang
2029	Matang Karieng
2030	Lhok Rambideng
2031	Matang Anoe
2032	Lhok Geulituet
2033	Ulee Titi
:10	Syamtalira Aron
2001	Keude Aron
2002	Dayah Aron
2003	Moncrang
2004	Kanot
2005	Meuria Aron
2006	Mee Aron
2007	Glok
2008	Cibrek Baroh
2009	Cibrek Tunong
2010	Matang Munye
2011	Pante
2012	Keutapang
2013	Blang
2014	Teungoh
2015	Tanjong Krueng Pase
2016	Mesjid
2017	Keude Teupin Punti
2018	Kumbang
2019	Gampong U
2020	Calong
2021	Manyang Baroh
2022	Peurupok
2023	Alue Gunto
2024	Pulo
2025	Kulam
2026	Ampeh
2027	Dayah Meuria
2028	Mampree
2029	Meucat
2030	Ara
2031	Hagu
2032	Awe
2033	Tanjong Mulieng
2034	Daya Teungku
:11	Syamtalira Bayu
2001	Bale
2002	Bie
2003	Beurandang
2004	Baro Kulam Gajah
2005	Glong
2006	Nibong
