2012	Perkebunan Aek Tarum
2016	Perkebunan Padang Pulau
2019	Huta Rao
2020	Aek Nagali
2021	Gajah Sakti
2022	Gunung Berkat
:16	Buntu Pane
2001	Ambalutu
2002	Buntu Pane
2003	Lestari
2005	Prapat Janji
2007	Sei Silau Timur
2016	Sionggang
2017	Mekar Sari
2018	Perkebunan Sei Silau
2019	Karya Ambalutu
:17	Bandar Pasir Mandoge
2001	Bandar Pasir Mandoge
2002	Huta Bagasan
2003	Sei Nadoras
2004	Silau Jawa
2005	Suka Makmur
2006	Sei Kopas
2007	Huta Padang
2008	Tomuan Holbung
2009	Gotting Sidodadi
:18	Aek Kuasan
1001	Aek Loba Pekan
2002	Aek Loba Afd I
2003	Alang Bonbon
2009	Sengon Sari
2010	Lobu Jiur
2011	Rawa Sari
2013	Aek Loba
:19	Kota Kisaran Barat
1001	Bunut
1002	Bunut Barat
1003	Dadimulyo
1004	Kisaran Barat
1005	Kisaran Baru
1006	Kisaran Kota
1007	Mekar Baru
1008	Sei Renggas
1009	Sendang Sari
1010	Sidodadi
1011	Sidomukti
1012	Tebing Kisaran
1013	Tegal Sari
:20	Kota Kisaran Timur
1001	Teladan
1002	Siumbut Umbut
1003	Siumbut Baru
1004	Sentang
1005	Selawan
1006	Mutiara
1007	Lestari
1008	Kisaran Timur
1009	Kisaran Naga
1010	Kedai Ledang
1011	Karang Anyer
1012	Gambir Baru
:21	Aek Songsongan
2001	Aek Songsongan
2002	Perkebunan Bandar Selamat
2003	Perkebunan Bandar Pulau
2004	Aek Bamban
2005	Marjanji Aceh
2006	Lobu Rappa
2007	Tangga
2008	Situnjak
2009	Mekar Marjanji
:22	Rahunig
2001	Rahuning
2002	Perkebunan Gunung Melayu
2003	Gunung Melayu
2004	Batu Anam
2005	Perkebunan Aek Nagaga
2006	Rahuning I
2007	Rahuning II
:23	Sei Dadap
2001	Tanjung Alam
2002	Perkebunan Sei Dadap I/II
2003	Perkebunan Sei Dadap III/IV
2004	Sei Kamah I
2005	Sei Kamah II
2006	Bahung Sibatu-batu
2007	Sei Alim Hasak
2008	Tanjung Asri
2009	Sei Kamah Baru
2010	Pasiran
:24	Sei Kepayang Barat
2001	Sei Nangka
2002	Sei Jawi-Jawi
2003	Sei Serindan
2004	Sei Tualang Pandau
2005	Sei Lendir
2006	Sei Kepayang Kiri
:25	Sei Kepayang Timur
2001	Sei Lunang
2002	Sei Pasir
2003	Sei Tempurung
2004	Sarang Helang
2005	Sei Sembilang
:26	Tinggi Raja
2001	Tinggi Raja
2002	Sumber Harapan
2003	Terusan Tengah
2004	Piasa Ulu
2005	Sidomulyo
2006	Teladan
2007	Padang Sari
:27	Setia Janji
2001	Urung Pane
2002	Sei Silau Tua
2003	Sei Silau Barat
2004	Silau Maraja
2005	Bangun Sari
:28	Silau Laut
2001	Silo Baru
2002	Silo Lama
2003	Silo Bonto
2004	Lubuk Palas
2005	Bangun Sari
:29	Rawang Panca Arga
2001	Rawang Lama
2002	Rawang Baru
2003	Rawang Pasar IV
2004	Rawang Pasar V
2005	Pondok Bungur
2006	Panca Arga
2007	Rawang Pasar VI
:30	Pulo Bandring
2001	Suka Damai
2002	Perhutaan Silau
2003	Tanah Rakyat
2004	Taman Sari
2005	Gedangan
2006	Suka Makmur
2007	Pulo Bandring
2008	Sidomulyo
2009	Suka Damai Barat
2010	Bunut Seberang
:31	Teluk Dalam
2001	Air Teluk Kiri
2002	Teluk Dalam
2003	Perkebunan Teluk Dalam
2004	Pulau Maria
2005	Pulau Tanjung
2006	Mekar Tanjung
:32	Aek Ledong
2001	Aek Bange
2002	Aek Korsik
2003	Aek Ledong
2004	Ledong Barat
2005	Aek Nabuntu
2006	Ledong Timur
2007	Padang Sipirok
.10	Labuhanbatu
:01	Rantau Utara
1001	Padang Matinggi
1002	Siringo-Ringo
1003	Sirandorung
1004	Rantauprapat
1005	Kartini
1006	Cendana
1007	Binaraga
1008	Pulo Padang
1009	Padang Bulan
1010	Aek Paing
:02	Rantau Selatan
1001	Bakaran Batu
1002	Sioldengan
1003	Urung Kompas
1004	Ujung Bandar
1005	Sigambal
1006	Lobusona
1007	Pardamean
1008	Danau Bale
1009	Sidorejo
:07	Bilah Barat
2001	Sibargot
2002	Bandar Kumbul
2003	Tanjung Medan
2004	Janji
2005	Tebing Linggahara
2006	AFD.I Rantauprapat
2007	AFD.II Rantauprapat
2008	Aek Buru Selatan
2009	Kampung Baru
2010	Tebing Linggahara Baru
:08	Bilah Hilir
1001	Negeri Lama
1002	Negeri Baru
2003	Perkebunan Sennah
2004	Perkebunan Negeri Lama
2005	Perkebunan Bilah
2006	Kampung Bilah
2007	Negeri Lama Seberang
2008	Sei Tampang
2009	Selat Besar
2010	Tanjung Haloban
2011	Sidomulyo
2012	Sei Tarolat
2013	Sei Kasih
:09	Bilah Hulu
2001	Lingga Tiga
2002	Tanjung Siram
2003	Pematang Seleng
2004	Perbaungan
2005	Gunung Selamat
2006	Emplasemen Aek Nabara
2007	Bandar Tinggi
2008	Kampung Dalam
2009	Pondok Batu
2010	Meranti
2011	N-1 Aek Nabara
2012	N-2 Aek Nabara
2013	N-3 Aek Nabara
2014	N-4 Aek Nabara
2015	N-5 Aek Nabara
2016	N-6 Aek Nabara
2017	N-7 Aek Nabara
2018	N-8 Aek Nabara
2019	S-1 Aek Nabara
2020	S-2 Aek Nabara
2021	S-3 Aek Nabara
2022	S-4 Aek Nabara
2023	S-5 Aek Nabara
2024	S-6 Aek Nabara
:14	Pangkatan
2001	Sidorukun
2002	Tebing Tinggi Pangkatan
2003	Perkebunan Pangkatan
2004	Kampung Padang
2005	Pangkatan
2006	Sennah
2007	Tanjung Harapan
:18	Panai Tengah
1001	Labuhan Bilik
2002	Sei Pelancang
2003	Sei Siarti
2004	Sei Nahodaris
2005	Sei Merdeka
2006	Sei Rakyat
2007	Selat Beting
2008	Bagan Bilah
2009	Telaga Suka
2010	Pasar Tiga
:19	Panai Hilir
1001	Sei Berombang
2002	Sei Penggantungan
2003	Sei Lumut
2004	Sei Tawar
2005	Sei Sanggul
2006	Sei Sakat
2007	Sei Baru
2008	Wonosari
:20	Panai Hulu
2001	Tanjung Sarang Elang
2002	Perkebunan Ajamu
2003	Teluk Sentosa
2004	Cinta Makmur
2005	Sei Sentosa
2006	Meranti Paham
2007	Sei Jawi-Jawi
.11	Dairi
:01	Sidikalang
1005	Kuta Gambir
1007	Sidiangkat
2008	Belang Malum
1009	Batang Beruh
1010	Sidikalang
2011	Huta Rakyat
2012	Kalang
2013	Bintang
2014	Kalang Simbara
1015	Bintang Hulu
2017	Bintang Mersada
:02	Sumbul
2001	Pagagan Julu X
2002	Pagagan Julu IX
2003	Pagagan Julu VIII
2004	Pagagan Julu VII
2005	Pagagan Julu VI
2006	Pagagan Julu V
1007	Pagagan Julu I
2008	Pagagan Julu IV
2009	Pagagan Julu III
2010	Pagagan Julu II
2014	Tanjung Beringin
2015	Dolok Tolong
2017	Pargambiran
2018	Perjuangan
2020	Kuta Gugung
2024	Sileuh-leuh Parsaoran
2025	Barisan Nauli
2026	Pangguruan
2027	Tanjung Beringin I
:03	Tigalingga
2001	Sumbul Tengah
2002	Ujung Teran
2003	Juma Gerat
2004	Sarintonu
2005	Tigalingga
2006	Palding
2007	Lau Bagot
2008	Bertungen Julu
2009	Lau Molgap
2010	Lau Pak-Pak
2012	Sukandebi
2013	Lau Mil
2014	Lau Sireme
2019	Polding Jaya Sumbul
:04	Siempat Nempu
2001	Sinampang
2002	Sihorbo
2003	Soban
2004	Adian Nangka
2005	Bunturaja
2006	Juma Siulok
2007	Juma Teguh
2008	Sosor Lontung
2009	Huta Imbaru
2010	Jumantuang
2011	Gomit
2012	Adian Gupa
2013	Maju
:05	Silima Pungga Pungga
2008	Palipi
2010	Longkotan
2011	Bongkaras
2012	Tungtung Batu
2013	Polling Anak-Anak
1014	Parongil
2015	Siratah
2016	Uruk Mblin
2017	Siboras
2018	Bonian
2019	Sumbari
2020	Bakal Gajah
2021	Lae Panginuman
2022	Lae Ambat
2023	Lae Rambong
2024	Lae Pangaroan
:06	Tanah Pinem
2001	Sukadame
2002	Gunung Tua
2003	Harapan
2004	Lau Primbon
2005	Kuta Gamber
2006	Kempawa
2007	Tanah Pinem
2008	Pamah
2009	Kuta Buluh
2010	Pasir Tengah
2011	Renun
2012	Lau Tawar
2013	Balandua
2014	Mangan Molih
2015	Liang Jering
2016	Alur Subur
2017	Lau Njuhar I
2018	Pasir Mbelang
2019	Sinar Pagi
:07	Siempat Nempu Hulu
2001	Tambahan
2002	Kuta Tengah
2003	Lae Nuaha
2004	Sungai Raya
2005	Gunung Meriah
2006	Silumboyah
2007	Pandan
2008	Tualang
2009	Pangaribuan
2010	Sigambir-gambir
2011	Bakal Julu
2012	Sipoltong
:08	Siempat Nempu Hilir
2001	Lae Itam
2002	Lae Luhung
2003	Pardomuan
2004	Lae Markelang
2005	Jambur Indonesia
2006	Simungun
2007	Janji
2008	Sopo Butar
2009	Lae Sering
2010	Lae Haporas
:09	Pegagan Hilir
2001	Simanduma
2002	Bandar Huta Usang
2003	Onan Lama
2004	Lingga Raja
2005	Laksa
2006	Tanjung Saluksuk
2007	Bukit Tinggi
2008	Simartugan
2009	Kuta Usang
2010	Lingga Raja II
2011	Mbinanga
2012	Bukit Baru
2013	Perrik Mbue
:10	Parbuluan
2001	Bangun
2002	Lae Hole
2003	Parbuluan IV
2004	Parbuluan III
2005	Parbuluan II
2006	Parbuluan I
2007	Parbuluan V
2008	Parbuluan VI
2009	Lae Hole I
2010	Lae Hole II
2011	Bangun I
:11	Lae Parira
2001	Sumbul
2002	Kentara
2003	Lae Parira
2004	Buluduri
2005	Sempung Polling
2006	Lumban Sihite
2007	Lumban Toruan
2008	Pandiangan
2009	Kaban Julu
:12	Gunung Sitember
2001	Bukit Lau Kersik
2002	Gunung Sitember
2003	Batu Gun Gun
2004	Rante Besi
2005	Gundaling
2006	Kendit Liang
2007	Lau Lebah
2008	Tupak Raja
:13	Berampu
2001	Sambaliang
2002	Pasi
2003	Banjar Toba
2004	Berampu
2005	Karing
:14	Silahisabungan
2001	Silalahi II
2002	Silalahi I
2003	Paropo
2004	Silalahi III
2005	Paropo I
:15	Sitinjo
2001	Sitinjo
2002	Sitinjo I
2003	Sitinjo II
1004	Panji Dabutar
.12	Toba Samosir
:01	Balige
2003	Hutanamora
2004	Hutagaol Peatalun
2005	Hinalang Bagasan
2006	Matio
2007	Lumban Pea
2008	Hutabulu Mejan
2010	Lumban Gaol
2011	Parsuratan
2012	Baruara
2013	Aek Bolon Julu
2014	Sibolahotang SAS
2015	Lumban Bulbul
2016	Sianipar Sihailhail
2017	Silalahi Pagar Batu
2018	Lumban Silintong
2019	Saribu Raja Janji Maria
2022	Longat
2023	Balige II
2024	Aek Bolon Jae
2025	Lumban Gorat
2026	Sibuntuon
2027	Siboruon
2028	Paindoan
2029	Bonan Dolok I
2030	Bonan Dolok II
2031	Bonan Dolok III
2032	Huta Dame
1034	Balige I
1035	Balige III
1036	Pardede Onan
1037	Sangkar Nihuta
1038	Lumban Dolok Hauma Bange
1039	Napitupulu Bagasan
2040	Lumban Pea Timur
2041	Tambunan Sunge
:02	Laguboti
1001	Pasar Laguboti
2002	Sibuea
2003	Sintong Marnipi
2004	Sibarani Nasampulu/Namungk
2005	Aruan
2006	Sidulang
2007	Ujung Tanduk
2008	Haunatas II
2009	Pardomuan Nauli
2010	Sitangkola
2011	Tinggir Nipasir
2012	Haunatas I
2013	Pintu Bosi
2014	Simatibung
2015	Lumban Binanga
2016	Ompu Raja Hutapea
2017	Gasaribu
2018	Pardinggaran
2019	Sitoluama
2020	Lumban Bagasan
2021	Siraja Gorat
2022	Ompu Raja Hutapea Timur
2023	Ompu Raja Hatulian
:03	Silaen
2001	Pintu Batu
2002	Sitorang
2003	Parsambilan
2004	Huta Gur- Gur II
2005	Silaen
2006	Ombur
2008	Natolutali
2009	Dalihan Natolu
2010	Sigodang Tua
2014	Sinta Dame
2015	Hutanamora
2017	Pardomuan
2018	Huta Gur-Gur I
2022	Lumban Dolok
2023	Napitupulu
2024	Hutagaol Sihujur
2025	Meranti Barat
2026	Sibide Barat
2027	Sibide
2028	Simanobak
2029	Panindi
2030	Siringkiron
2031	Marbulang
:04	Habinsaran
2002	Lumban Rau Selatan
2004	Lumban Rau Barat
2006	Lumban Balik
2007	Panamparan
2008	Lumban Pinasa
1009	Parsoburan Tengah
2010	Parsoburan Barat
2011	Lumban Ruhap
2012	Lumban Pea
2014	Hitetano
2017	Lobu Hole
2018	Batu Nabolon
2019	Lumban Gaol
2020	Tornagodang
2021	Taon Marisi
2022	Pagar Batu
2023	Sibuntuon
2024	Pararungan
2025	Lumban Lintong
2026	Pangunjungan
2027	Lumban Pinasa Saroba
2028	Aek Ulok
:05	Pintu Pohan Meranti
2001	Meranti Utara
2002	Meranti Timur
2003	Meranti Tengah
2007	Pintu Pohan
2008	Ambar Halim
2009	Pintu Pohan Dolok
2010	Halado
:06	Borbor
2001	Natumingka
2002	Pangururan
2003	Pardomuan Nauli
2004	Lintong
2005	Rianiate
2006	Aek Unsim
2007	Purba Tua
2008	Janji Maria
2009	Pangururan II
2010	Pangururan III
2011	Hutagurgur
2012	Simare
2013	Lumban Sewa
2014	Riganjang
2015	Pasar Borbor
:07	Porsea
2001	Patane IV
2003	Lumban Gurning
2004	Amborgang
2005	Nalela
2007	Patane II
2022	Gala Gala Pangkailan
2023	Silamosik I
2030	Parparean IV
2031	Parparean I
2033	Parparean II
2036	Patane I
1037	Pasar Porsea
1038	Patane III
1039	Parparean III
2040	Patane V
2041	Simpang Sigura-Gura
2042	Raut Bosi
:08	Ajibata
2001	Sigapiton
2002	Pardomuan Ajibata
2003	Pardamean Ajibata
2004	Motung
2005	Horsik
2006	Sirungkungon
2007	Parsaoran Sibisa
2008	Pardamean Sibisa
1009	Parsaoran Ajibata
2010	Pardomuan Motung
:09	Lumban Julu
2002	Lintong Julu
2003	Hatinggian
2004	Sibaruang
2005	Jangga Toruan
2006	Sionggang Selatan
2007	Pasar Lumban Julu
2008	Sionggang Utara
2014	Sionggang Tengah
2015	Jangga Dolok
2016	Hutanamora
2017	Jonggi Nihuta
2018	Aek Natolu Jaya
:10	Uluan
2001	Dolok Saribu Janji Matogu
2002	Dolok Nagodang
2003	Lumban Binanga
2004	Partor Janji Matogu
2005	Parhabinsaran Janji Matogu
2006	Parik
2007	Sibuntuon
2008	Sigaol Barat
2009	Marom
2010	Sigaol Timur
2012	Siregar Aek Nalas
2014	Lumban Holbung
2015	Parbagasan Janji Matogu
2016	Partoruan Janji Matogu
2017	Lumban Nabolon
2018	Sampuara
2019	Dolok Saribu Lumban Nabolon
:19	Sigumpar
2001	Marsangap
2002	Nauli
2003	Situa-tua
2004	Sigumpar
2005	Maju
2006	Dolok Jior
1007	Sigumpar Dangsina
2008	Sigumpar Julu
2009	Sigumpar Barat
2010	Banua Huta
:20	Siantar Narumonda
2001	Narumonda I
2002	Narumonda II
2003	Narumonda III
2004	Narumonda IV
2005	Narumonda V
2006	Narumonda VI
2007	Narumonda VII
2008	Narumonda VIII
2009	Siantar Sitio Tio
2010	Siantar Dangsina
2011	Siantar Tonga-tonga I
2012	Siantar Tonga-Tonga II
2013	Siantar Sigordang
2014	Siantar Tonga-Tonga III
:21	Nassau
2001	Lumban Rau Tengah
2002	Lumban Rau Timur
2003	Lumban Rau Utara
2004	Sipagabu
2005	Napajoring
2006	Liat Tondung
2007	Batu Manumpak
2008	Lumban Rau Tenggara
2009	Cinta Damai
2010	Siantarasa
:22	Tampahan
2001	Lintong Nihuta
2002	Tarabunga
2003	Meat
2004	Gurgur Aek Raja
2005	Tangga Batu Barat
2006	Tangga Batu Timur
:23	Bonatua Lunasi
2001	Sihiong
2002	Sinar Sabungan
2003	Lumban Lobu
2004	Harungguan
2005	Naga Timbul
2006	Sibadihon
2007	Silamosik II
2011	Partoruan Lumban Lobu
2012	Pardolok Lumban Lobu
2013	Silombu
2014	Lumban Sangkalan
2015	Nagatimbul Timur
:24	Parmaksian
2001	Siantar Utara
2002	Lumban Sitorus
2003	Banjar Ganjang
2004	Tangga Batu I
2005	Tangga Batu II
2006	Pangombusan
2007	Jonggi Manulus
2008	Lumban Huala
2009	Dolok Nauli
2010	Bius Gu Barat
2011	Lumban Manurung
.13	Mandailing Natal
:01	Panyabungan
2001	Adian Jior
2002	Aek Banir
2003	Aek Mata
2004	Darussalam
2005	Gunung Barani
2006	Gunung Manaon
2007	Gunung Tua Jae
2008	Gunung Tua Julu
2009	Gunung Tua Tonga
2010	Huta Lombang Lubis
1011	Kota Siantar
2012	Ipar Bondar
2013	Kampung Padang
1014	Kayu Jati
2015	Lumban Pasir
2016	Manyabar
2017	Pagaran Tonga
2018	Panyabungan Jae
2019	Panyabungan Julu
2020	Panyabungan Tonga
2021	Perbangunan
1022	Pasar Hilir
1023	Pidoli Dolok
2024	Pidoli Lombang
2025	Salam Bue
2026	Sarak Matua
2027	Sigalapang Julu
2028	Siobon Julu
2029	Sipapaga
2030	Sopobatu
1031	Panyabungan II
1032	Panyabungan III
1033	Panyabungan I
1035	Sipolu-Polu
1036	Dalan Lidang
2037	Siobon Jae
2038	Panggorengan
2039	Saba Jambu
2040	Manyabar Jae
:02	Panyabungan Utara
2002	Beringin Jaya
2007	Huta damai
2008	Jambur Padang Matinggi
2009	Kampung Baru
2010	Mompang Julu
1012	Mompang Jae
2014	Rumbio
2015	Suka Ramai
2017	Sopo Sorik
2018	Simanondong
2019	Torbanua Raja
2020	Tanjung Mompang
:03	Panyabungan Timur
2001	Aek Nabara
1002	Gunung Baringin
2003	Hutaimbaru
2004	Huta Bangun
2005	Huta Tinggi
2006	Pagur
2007	Pardomuan
2008	Parmompang
2009	Ranto Natas
2010	Sirangkap
2011	Tanjung
2012	Tebing Tinggi
2013	Tanjung Julu
2014	Banjar Lancat
2015	Padang Laru
:04	Panyabungan Selatan
2001	Aek Ngali
2002	Hutarimbaru
2003	Hayuraja
2004	Huta Julu
2005	Kayu Laut
2006	Lumban Dolok
2007	Roburan Dolok
2008	Roburan Lombang
1009	Tano Bato
2010	Huta Raja
2011	Pagaran Gala-Gala
:05	Panyabungan Barat
2001	Barbaran
2002	Barbaran Jae
2003	Batang Gadis
2004	Huta Baringin
2005	Huta Tonga BB
1006	Longat
2007	Runding
2008	Sirambas
2009	Saba Jior
2010	Batang Gadis Jae
:06	Siabu
2001	Aek Mual
2002	Bonan Dolok
2003	Huta Raja
2004	Huta Puli
2005	Huta Baringin
2006	Huta Godang Muda
2007	Huraba I
2008	Huraba II
2009	Lumban Pinasa
2010	Lumban Dolok
2011	Muara Btg. Angkola
2012	Pintu Padang Jae
2013	Pintu Padang Julu
1014	Siabu
2015	Sibaruang
2016	Sihepeng
2017	Simaninggir
2018	Sinonoan
2019	Tangga Bosi II
2020	Tanjung Sialang
2021	Tangga Bosi I
2022	Tangga Bosi III
1023	Simangambat
2024	Sihepeng Sada
2025	Sihepeng Dua
2026	Sihepeng Tolu
2027	Sihepeng Opat
2028	Sihepeng Lima
:07	Bukit Malintang
2001	Bange
2003	Huta Bangun
2005	Janji Matogu
2006	Malintang Jae
2007	Malintang Julu
2008	Pasar Baru Malintang
2010	Sidojadi
2013	Lambou Darul Ihsan
2014	Huta Bangun Jae
2015	Bange Nauli
2016	Malintang
:08	Kotanopan
2001	Batahan
2002	Botung
2003	Gading Bain
2004	Gunung Tua MS
2005	Gunung Tua SM
2006	Hutapuli
2007	Huta Padang MS
2008	Hutarimbaru SM
2009	Huta Baringin TB
2010	Huta Pungkut Jae
2011	Huta Pungkut Tonga
2012	Huta Pungkut Julu
2014	Muara Potan
2015	Muara Siambak
2016	Manambin
2017	Muara Pungkut
2018	Muara Botung
2019	Pagar Gunung
2020	Padang Bulan
2021	Patialo
2022	Saba Dolok
2023	Singengu Jae
2024	Singengu Julu
2025	Sayur Maincat
2026	Simpang Tolang Jae
2027	Simpang Tolang Julu
2028	Sibio Bio
2029	Sopo Sorik
2030	Simandolam
2031	Tombang Bustak
1032	Tamiang
2033	Tobang
2034	Ujung Marisi
2035	Usor Tolang
1036	Pasar Kotanopan
:09	Lembah Sorik Marapi
2001	Aek Marian MG
2002	Bangun Purba
2003	Maga Lombang
2004	Maga Dolok
2005	Purba Baru
2006	Purba Lamo
2007	Pangkat
1008	Pasar Maga
2009	Siantona
:10	Tambangan
2001	Angin Barat
2006	Huta Tonga AB
2007	Laru Baringin
2008	Laru Bolak
2009	Laru Dolok
1010	Laru Lombang
2011	Lumban Pasir
2012	Muara Mais
2013	Muara Mais Jambur
2014	Padang Sanggar
2015	Panjaringan
2016	Pasar Laru
2017	Pastap
2018	Pastap Julu
2020	Rao Rao Dolok
2021	Rao Rao Lombang
2025	Simangambat TB
2026	Tambangan Jae
2027	Tambangan Pasoman
2028	Tambangan Tonga
:11	Ulu Pungkut
2001	Alahan Kae
2002	Habincaran
1003	Huta Godang
2004	Huta Padang UP
2005	Hutaimbaru UP
2006	Muara Saladi
2007	Patahajang
2008	Simpang Banyak Jae
2009	Simpang Banyak Julu
2010	Simpang Duhu Dolok
2011	Simpang Duhu Lombang
2012	Simpang Pining
2013	Tolang
:12	Muara Sipongi
2001	Bandar Panjang
2002	Bandar Panjang Tuo
2007	Kampung Pinang
2008	Koto Baringin
2009	Limau Manis
2012	Ranjo Batu
2013	Sibinail
2015	Simpang Mandepo
2016	Tamiang Mudo
2017	Tanjung Alai
1019	Pasar Muara Sipongi
2020	Tanjung Medan
2021	Muara Kumpulan
2022	Aek Botung
2023	Koto Boru
2024	Tanjung Larangan
:13	Batang Natal
2001	Aek Guo
2002	Aek Holbung
2003	Aek Manggis
2004	Aek Nabara
2005	Aek Nangali
2006	Ampung Julu
2007	Ampung Padang
2008	Ampung Siala
2009	Bangkelang
2010	Banjar Malayu
2011	Batu Madinding
2012	Bulu Soma
2013	Guo Batu
2014	Hadangkahan
2015	Hatupangan
2016	Muara Parlampungan
1017	Muara Soma
2018	Rantobi
2019	Rao Rao
2020	Simanguntong
2021	Sipogu
2022	Sopo Tinjak
2023	Tarlola
2024	Tombang Kaluang
2025	Huta Lobu
2026	Lubuk Samboa
2027	Jambur Baru
2028	Aek Baru Jae
2029	Aek Baru Julu
2030	Lubuk Bondar Panjang
2031	Tor Naincat
:14	Lingga Bayu
2001	Aek Garingging
2002	Aek Manyuruk
2003	Bandar Limabung
2006	Lancat
2010	Kampung Baru
2011	Lobung
2014	Pangkalan
2015	Perk. Simpang Gambir
2019	Sikumbu
2021	Simpang Bajole
2022	Simpang Duku
2023	Simpang Durian
1024	Simpang Gambir
2025	Simpang Koje
1028	Tapus
2029	Dalan Lidang
2031	Bonca Bayuon
2034	Perbatasan
2035	Tangsi Atas
:15	Batahan
2001	Banjar Aur
2003	Batahan I
2004	Batu Sondat
2005	Bintungan Bejangkar
2007	Kampung Kapas
2008	Kuala Batahan
2009	Kubangan Tompek
2010	Muara Pertemuan
1011	Pasar Baru Batahan
2012	Pasar Batahan
2013	Pulau Tamang
2014	Sari Kenanga Batahan
2019	Batahan II
2020	Batahan III
2021	Batahan IV
2022	Sinunukan VI
2023	Kampung Kapas I
2024	Kubangan Pandan Sari
:16	Natal
2001	Balimbing
2002	Bintuas
2003	Bonda Kase
2004	Buburan
2005	Kampung Sawah
2006	Panggautan
2007	Pardamean Baru
1008	Pasar II Natal
2009	Pasar III Natal
2010	Pasar V Natal
2011	Patiluban Hilir
2012	Patiluban Mudik
2013	Perkebunan Patiluban
2014	Rukun Jaya
2015	Setia Karya
2016	Sikara Kara
2017	Sikara Kara I
2018	Sikara Kara II
2019	Sikara Kara III
2020	Sikara Kara IV
2021	Sundutan Tigo
2022	Taluk
2023	Tegal Sari
2024	Tunas Karya
1025	Pasar I Natal
2026	Pasar VI Natal
2027	Sinunukan V
2028	Suka Maju
2029	Sasaran
2030	Kun-Kun
:17	Muara Batang Gadis
2001	Batu Mundom
2002	Hutaimbaru
2003	Lubuk Kapundung
2004	Manuncang
2005	Panunggulan
2006	Pasar Singkuang I
2007	Pasar Singkuang II
2008	Rantau Panjang
2009	Sikapas
2010	Tabuyung
2011	Tagilang Julu
2012	Sali Baru
2013	Lubuk Kapundung II
2014	Suka Makmur
:18	Ranto Baek
2001	Manisak
2002	Simpang Talap
2003	Sampuran
2004	Tandikek
2005	Gonting
2006	Bangun Saroha
2007	Huta Baringin
2008	Muara Bangko
2009	Ranto Nalinjang
2010	Banjar Maga
2011	Huta Raja
2012	Simaninggir
2013	Ranto Panjang
2014	Huta Nauli
2015	Lubuk Kancah
2016	Dua Sepakat
2017	Gunung Godang
2018	Padang Silojongan
:19	Huta Bargot
2001	Bangun Sejati
2002	Hutarimbaru
2003	Pasar Huta Bargot
2004	Huta Bargot Lombang
2005	Huta Bargot Dolok
2006	Huta Bargot Setia
2007	Huta Bargot Nauli
2008	Mondan
2009	Sayur Maincat
2010	Kumpulan Setia
2011	Simalagi
2012	Saba Padang
2013	Binanga
2014	Huta Naingkan
2015	Huta Dangka
:20	Puncak Sorik Marapi
2001	Huta Lombang
2002	Huta Baru
2003	Handel
2004	Hutatinggi
2005	Hutanamale
2006	Hutabaringin Julu
2007	Sibanggor Jae
2008	Sibanggor Tonga
2009	Sibanggor Julu
2010	Purba Julu
2011	Huta Baringin
:21	Pakantan
2001	Pakantan Dolok
2002	Pakantan Lombang
2003	Huta Gambir
2004	Huta Lancat
2005	Huta Julu
2006	Huta Toras
2007	Huta Padang
2008	Silogun
:22	Sinunukan
2001	Sinunukan I
2002	Sinunukan II
2003	Sinunukan III
2004	Sinunukan IV
2005	Bintungan Bejangkar Baru
2006	Banjar Aur Utara
2007	Kampung Kapas II
2008	Airapa
2009	Sido Makmur
2010	Wido Daren
2011	Wono Sari
2012	Suka Damai
2013	Pasir Putih
2014	Sinunukan I Central
:23	Naga Juang
2001	Tambiski
2002	Tarutung Panjang
2003	Humbang I
2004	Banua Rakyat
2005	Sayur Matua
2006	Banua Simanosor
2007	Tambiski Nauli
.14	Nias Selatan
:01	Lolomatua
2002	Hilisangowola
2005	Hiliotalua
2006	Koendrafo
2008	Lawa-lawa Luo
2016	Tuhemberua
2017	Tesikhori
2021	Tumari
2023	Ewo
2024	Ko'olotano
2026	Botohilindruria
2027	Caritas Sogawunasi
2028	Orudua Lawa-lawa Luo
2029	Hilifaondrato
:02	Gomo
2005	Doli-doli Idanotae
2007	Hiliana'a Gomo
2015	Lawa-lawa Luo Gomo
2017	Lolosoni
2023	Orahili Gomo
2024	Sifaoro'asi Gomo
2035	Tanoniko'o
2040	Suka Maju Mohili
2041	Orahili Sibohou
2042	Gunung Gabungan
2043	Umbu Orahua
:03	Lahusa
2001	Bawolato
2002	Bawozihono
2003	Bawo'otalua
2004	Golambanua I
2007	Hilisimaetano Balaekha
2009	Lahusa
2014	Tetezou
2016	Orahili Balaekha
2017	Harenoro
2018	Sarahililaza
2024	Hiliabolata
2025	Hiligambukha
2026	Sinar Baru Darodaro
2027	Hiliorudua
2032	Hilizomboi
2036	Oikhoda Balaekha
2037	Angorudua Balaekha
2038	Hilinawalo Balaekha
2039	Sobawagoli
2040	Lahusa I
2041	Hiliwatema
2042	Mogae
2043	Sinar Baho
:04	Hibala
2001	Duru
2002	Tuwaso
2003	Hilioromao
2004	Eho
2005	Sialema
2006	Bowonifaoso
2007	Hilianombasela
2008	Lumbui Melayu
2009	Hiliorodua Tebolo
2010	Tebolo Melayu
2021	Lumbui Nias
2022	Baruyu Sibohou
2023	Sepakat
2024	Tano Mokinu
2025	Hilikana
2026	Hilinifaese
2027	Omega
:05	Pulau-Pulau Batu
2001	Hiliotalua
2002	Bawodobara
2003	Bawo'amahelato
2004	Bawo'omasio
2005	Loboi
